sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
AJ0032-C,BIS010,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.369,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-23.713335,-10.526836,47.337738,-18.094753,0.812703,3.7548742,-20.581985,12.294281,-12.19216,-2.301821
AJ0035-C,BIS013,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.11800000000000001,0.006999999999999999,gamb_colu,gambiae,gambiae,-31.970455,-19.575779,49.26786,-15.378412,-9.455108,3.6598868,11.513987,8.77727,0.8999491,-14.980358
AJ0036-C,BIS014,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.125,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-34.707733,-28.57606,40.925117,-30.44759,-0.06356666,-9.736165,-8.420393,-16.137796,4.7467666,-20.31792
AJ0037-C,BIS015,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.6729999999999999,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-20.552065,-18.737514,34.853188,-7.59747,6.0719805,6.6457057,-19.403093,4.1822762,-14.428294,-18.031143
AJ0039-C,BIS017,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.095,0.005,gamb_colu,gambiae,gambiae,-37.39713,-41.6436,33.095013,-25.66634,-14.450702,-2.3867364,9.264515,-7.4666057,-22.621828,-29.171629
AJ0043-C,BIS021,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.188,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-26.75929,-22.833595,41.28961,-44.65857,12.29146,-17.580101,-30.500032,0.6772253,10.149589,4.439004
AJ0044-C,BIS022,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.132,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-23.80398,-20.827297,43.084938,14.752011,0.06315902,-2.5973778,10.282381,-18.13957,4.776239,-12.61033
AJ0045-C,BIS023,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.127,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-28.140133,-36.50657,52.652782,-75.10522,-20.01492,-73.13674,273.97305,72.94501,9.499526,107.494576
AJ0047-C,BIS025,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.281,0.008,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-24.501997,-19.622774,49.521168,61.688965,-1.4027368,13.085871,-7.7798285,2.02826,-6.6027327,-17.338583
AJ0051-C,BIS029,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.179,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-22.043135,-14.940397,48.387875,-14.817699,-5.6343727,-12.8086815,-26.475582,-3.4812598,10.864849,-13.420712
AJ0052-C,BIS030,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.35600000000000004,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-19.458538,-4.033868,57.66019,2.3385262,-7.5598974,-10.706897,-0.7401837,-6.8865037,-14.521629,-12.576879
AJ0056-C,BIS034,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.09300000000000001,0.005,gamb_colu,gambiae,gambiae,-25.256836,-24.051792,47.176636,-28.600153,5.1203337,-2.118155,-14.119256,-2.3266058,-4.92429,-7.599554
AJ0059-C,BIS037,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.105,0.005,gamb_colu,gambiae,gambiae,-35.22688,-25.929522,43.602467,-34.66335,6.502372,30.770193,15.901114,-18.714926,11.243477,44.151394
AJ0061-C,BIS039,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.105,0.005,gamb_colu,gambiae,gambiae,-23.110804,-10.336248,40.45323,-10.112594,4.4001036,7.095756,6.2493525,-4.42131,-12.699064,1.8109535
AJ0063-C,BIS041,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.133,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-27.620235,-41.00938,58.6568,-69.12445,-17.599813,-72.05712,281.54785,79.28188,10.530163,111.45356
AJ0064-C,BIS042,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.414,0.008,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-9.648896,-3.7758892,41.994568,-13.573179,-3.2710092,4.8175592,-6.711746,3.3613586,-1.5257653,-8.725325
AJ0066-C,BIS044,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.322,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-24.53924,-26.160694,36.981544,-44.11673,-4.882377,-12.301583,7.7239504,9.280889,10.240173,-5.2453494
AJ0071-C,BIS049,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.11599999999999999,0.006,gamb_colu,gambiae,gambiae,-24.059277,-9.840461,62.09345,8.1533,-2.6645048,1.5976429,13.987834,4.5385537,-5.9888043,-17.986713
AJ0072-C,BIS050,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.106,0.006,gamb_colu,gambiae,gambiae,-19.732384,-22.147493,31.379717,-11.603743,-6.2881713,-2.8665407,3.0642323,1.7439508,-1.9261876,-6.036511
AJ0074-C,BIS052,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.429,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-25.196808,-22.576174,47.541893,-17.707005,-4.578883,7.804882,-13.721931,-15.599285,-13.30208,-24.914686
AJ0075-C,BIS053,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.397,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-26.680443,-21.555042,38.107296,-11.886876,-5.3089285,17.867256,-11.873596,-11.166074,-11.419899,-18.69537
AJ0076-C,BIS054,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.177,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-28.873201,-13.742303,34.58388,-26.1113,-5.1925135,0.6003697,-22.009117,-20.775612,14.925401,-8.94529
AJ0077-C,BIS055,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.5529999999999999,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-22.885588,-12.163935,59.66177,22.121729,8.884881,9.337262,1.1758994,0.9517456,-20.676495,-13.6145
AJ0078-C,BIS056,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.43700000000000006,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-27.90565,-9.016033,65.649536,-0.982675,-4.889935,-7.48416,-10.681511,-6.448514,0.19202258,-20.77519
AJ0079-C,BIS057,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.816,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-16.551294,-6.567256,62.12591,7.8120522,25.13303,13.5645,-7.6294155,-3.1278298,22.776663,-14.325153
AJ0081-C,BIS059,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.146,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-1.7153106,-7.3706594,16.530704,-10.523919,-14.167274,13.078394,3.2045686,-12.850972,-11.531971,-1.1642928
AJ0084-C,BIS062,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.185,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-33.744064,-32.990547,33.569386,-41.8656,7.162197,4.60532,-16.983767,-0.29669636,-13.441638,-29.098196
AJ0085-C,BIS063,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.114,0.005,gamb_colu,gambiae,gambiae,-22.794582,-21.105743,24.446167,-27.066067,0.76381344,8.383918,0.75600266,-10.198928,8.923553,-2.683221
AJ0086-C,BIS064,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.217,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-28.37684,-24.907887,59.959656,-21.498966,-0.15197416,33.813313,8.834596,-19.821308,-11.305298,-27.793968
AJ0088-C,BIS066,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.152,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-23.842188,-13.749597,55.660736,7.6517296,-3.4164507,11.922423,-17.915993,7.7578773,-1.4779265,-22.393402
AJ0090-C,BIS068,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.623,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-31.269901,-17.418509,46.35612,-44.551662,10.322943,16.878267,-33.50129,-14.728857,27.164808,48.320805
AJ0092-C,BIS070,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.127,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-23.894215,-15.816273,55.354366,-4.733304,-5.4974656,-17.52439,45.210835,11.469547,-2.7467785,5.4303474
AJ0093-C,BIS071,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.42100000000000004,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-30.221256,-20.764765,38.98054,-43.895473,7.338697,-1.7025328,-28.119032,10.234403,-13.063293,-5.9120398
AJ0095-C,BIS073,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.22899999999999998,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-24.883154,-31.399733,48.49763,-5.1697183,4.7939034,2.8598065,-2.8112364,-4.079476,-20.782955,-37.786827
AJ0096-C,BIS074,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.131,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-28.951506,-24.04371,49.239754,-4.3708,8.70445,-8.7301,-6.5887785,1.5908446,-10.634654,-4.0640354
AJ0097-C,BIS075,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.113,0.006,gamb_colu,gambiae,gambiae,-17.798475,-11.10416,43.57477,-7.1016226,-11.564282,-5.5487204,-1.5974057,-3.1192374,2.979127,3.2951605
AJ0098-C,BIS076,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.182,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-29.297293,-34.82028,35.816948,-41.15793,-1.4963443,13.5190115,-7.384935,11.73107,-6.2180834,-14.349611
AJ0100-C,BIS078,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.14,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-17.572742,-3.242592,43.502533,-8.495177,6.7755985,1.0523483,-12.936078,-12.625223,-1.0660703,0.43399096
AJ0102-C,BIS080,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.32799999999999996,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-29.812553,-9.553367,56.12325,-0.119308226,8.624027,-6.396417,-0.23446268,-10.946084,5.9734874,-23.559826
AJ0103-C,BIS081,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.18,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-29.816496,-23.294847,35.314762,-43.85811,-3.0258186,-11.703604,-32.666126,5.4648,-24.622179,-18.974543
AJ0105-C,BIS083,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.18600000000000003,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-24.237743,-12.876094,48.63237,-18.592714,9.457155,-8.583077,-17.179548,-10.899218,2.9249547,-0.33371136
AJ0107-C,BIS085,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.10800000000000001,0.006,gamb_colu,gambiae,gambiae,-27.1164,-21.32607,37.492996,11.056297,-0.2542914,-2.363338,13.528631,-4.2105455,-11.023459,-11.637141
AJ0109-C,BIS087,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.306,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-24.400831,-10.98603,48.11044,-0.10088276,7.437332,0.16702275,-4.6148987,1.0041162,-14.271187,-4.192332
AJ0113-C,BIS091,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.099,0.004,gamb_colu,gambiae,gambiae,-31.664364,-44.003414,32.59312,-21.146273,-6.0537133,20.731405,31.498892,-2.1030393,-12.162001,-7.8714557
AJ0115-C,BIS093,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.337,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-23.96991,-3.6892388,51.38536,13.870439,7.4770856,5.920476,4.159171,3.0883105,-9.075031,-6.513564
AJ0116-C,BIS094,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.29,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-13.946016,0.025987906,65.99326,25.243328,-5.348069,27.449167,-13.171186,9.059239,-3.9474614,5.289839
AJ0099-C,BIS077,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.133,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-24.11167,-16.089378,56.70403,22.936842,-11.703093,7.0186753,19.457325,-8.12595,-18.177956,-5.2868385
AJ0117-C,BIS095,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.10300000000000001,0.005,gamb_colu,gambiae,gambiae,-24.031765,-19.117512,52.067505,-11.604394,-4.621022,4.0328755,-7.141981,-7.5769877,-20.484705,-8.863455
AJ0070-Cx,BIS048,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.19,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-25.271349,-28.255577,36.071915,-42.37947,4.698736,5.2485647,-3.448471,-15.675505,-3.9068902,-18.1778
AJ0101-Cx,BIS079,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.387,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-29.385798,-5.5012174,47.532253,-6.155254,-8.06147,-20.471449,-11.976499,-11.2274885,9.254973,-20.453396
AJ0120-C,10GBL_0348,Joao Pinto,Guinea-Bissau,Leibala,2010,-1,12.272,-14.222000000000001,F,AG1000G-GW,v3,0.032,0.003,gamb_colu,gambiae,gambiae,-43.550323,-171.86702,-78.118484,37.635754,16.144726,10.363061,-3.2268448,6.632588,6.279639,-10.559233
AJ0121-C,10GBL_0350,Joao Pinto,Guinea-Bissau,Leibala,2010,-1,12.272,-14.222000000000001,F,AG1000G-GW,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,-47.323128,-158.10909,-74.48689,29.222137,9.231688,-15.098178,-15.673845,-6.5782385,15.114602,-0.15380721
AJ0122-C,10GBL_0375,Joao Pinto,Guinea-Bissau,Leibala,2010,-1,12.272,-14.222000000000001,F,AG1000G-GW,v3,0.045,0.002,gamb_colu,gambiae,gambiae,-42.85644,-155.84312,-68.14888,27.68789,14.348418,-1.0119101,-22.945587,8.712349,-3.227272,0.7502832
AJ0123-C,10GBL_0380,Joao Pinto,Guinea-Bissau,Leibala,2010,-1,12.272,-14.222000000000001,F,AG1000G-GW,v3,0.033,0.002,gamb_colu,gambiae,gambiae,-51.57499,-187.43546,-80.64553,43.876495,-5.886416,20.640985,-18.353899,27.273342,-1.5456958,0.32333228
AJ0124-C,10GBL_0382,Joao Pinto,Guinea-Bissau,Leibala,2010,-1,12.272,-14.222000000000001,F,AG1000G-GW,v3,0.021,0.002,gamb_colu,gambiae,gambiae,-47.841576,-161.78969,-78.413536,33.23896,-3.4836643,-12.043386,-10.736884,1.5249346,14.478528,23.110132
AJ0125-C,10GBL_0391,Joao Pinto,Guinea-Bissau,Leibala,2010,-1,12.272,-14.222000000000001,F,AG1000G-GW,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,-46.206738,-166.66624,-72.84527,28.510592,5.777989,-16.68201,-11.607172,3.3926713,10.016594,24.944939
AJ0126-C,10GBL_0405,Joao Pinto,Guinea-Bissau,Leibala,2010,-1,12.272,-14.222000000000001,F,AG1000G-GW,v3,0.049,0.003,gamb_colu,gambiae,gambiae,-52.60493,-159.67451,-69.412605,30.762766,-12.866663,-8.659876,-15.779728,-1.9746879,21.138731,-0.3696926
AJ0127-C,10GBL_0409,Joao Pinto,Guinea-Bissau,Leibala,2010,-1,12.272,-14.222000000000001,F,AG1000G-GW,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,-48.20201,-183.37946,-80.96157,38.857624,9.689716,0.5662353,-3.7262216,10.14222,-6.1845927,-1.8426213
AJ0128-C,10GBS_0607,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.131,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-24.704725,-19.824615,43.270813,-21.731085,1.8001474,-3.4553063,-6.5357265,-17.55306,3.6923437,1.287247
AJ0129-C,10GBS_0660,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.318,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-14.438538,-2.7085,55.58146,-11.582853,6.572138,3.9176183,-10.511251,6.103101,4.2520556,-4.438835
AJ0130-C,10GBS_0662,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.13,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-32.555473,-19.668526,37.26562,-33.647438,7.816642,-4.453613,-17.34895,-16.711063,4.853519,3.1277199
AJ0131-C,10GBS_0683,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.10800000000000001,0.005,gamb_colu,gambiae,gambiae,-20.751848,-15.247125,47.844074,-35.19219,4.517051,-17.831709,-19.202036,8.931021,-8.624807,5.520083
AJ0132-C,10GBS_0695,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.193,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-22.2012,-21.69873,40.54076,-13.10841,1.4568226,-7.6847186,-4.556512,-20.585533,-0.52079403,-0.60644156
AJ0133-C,10GBS_0895,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.10300000000000001,0.005,gamb_colu,gambiae,gambiae,-24.02786,-20.610811,47.121124,18.594349,2.0211852,-3.2025192,-2.4805408,-9.19433,-7.026243,-16.635702
AJ0134-C,10GBS_0902,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.122,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-26.137901,-17.39825,44.511494,7.0920954,-7.9813967,-14.094832,-7.3319473,1.0487925,-12.043162,-10.615125
AJ0135-C,10GBS_0907,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.21899999999999997,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-12.14912,-21.766031,14.02826,-30.942627,4.5948577,-5.1663384,4.4029136,14.265822,-9.49962,-10.719461
AJ0136-C,10GBS_0912,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.152,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-30.223791,-26.069891,47.639114,25.668789,3.4440324,-5.583877,1.3886213,-3.272851,1.4614824,-14.6789875
AJ0137-C,10GBS_0913,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.147,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-28.440336,-16.055086,43.400723,-4.948358,2.382679,0.8738873,10.473962,-6.9169226,-8.583513,-19.397045
AJ0138-C,10GBS_0915,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.109,0.006999999999999999,gamb_colu,gambiae,gambiae,-20.912968,-10.259915,62.996758,36.18399,10.352028,-4.4080496,0.35761285,2.0053778,11.500596,-0.94554275
AJ0139-C,10GBS_0916,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.138,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-25.80775,-20.250788,39.70458,-15.729106,-9.393642,-6.1533585,-10.987101,2.0085638,-16.59331,-3.7398632
AJ0140-C,10GBS_0920,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.102,0.006,gamb_colu,gambiae,gambiae,-27.391127,-21.878437,38.099106,-18.631073,12.403094,15.796184,-14.935029,-15.750083,14.591839,31.479359
AJ0141-C,10GBS_0925,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.24,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-30.60064,-36.960415,41.83616,-7.9201293,4.6789265,5.0010643,-4.9458,-1.2054315,-12.444105,-10.581895
AJ0142-C,10GBS_0928,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.141,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-25.776247,-13.032468,51.12886,-14.263548,7.4084387,15.085812,-4.52259,-6.174862,-0.053801812,-23.57775
AJ0143-C,10GBS_0932,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.207,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-30.311539,-42.618008,26.853176,-35.731216,5.2636933,26.476616,3.6599998,-16.401093,9.139812,-24.226692
AJ0144-C,10GBS_0946,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.209,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-24.053486,-4.9097056,59.837364,-27.121082,0.38386434,19.33863,-16.024853,-21.908558,2.6705444,-18.637089
AJ0145-C,10GBS_1151,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.11,0.005,gamb_colu,gambiae,gambiae,-25.193222,-16.206507,35.328644,-41.43581,-14.9125,-7.8325095,-22.674942,-6.4611173,-17.727196,-14.317608
AJ0146-C,10GBS_1156,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.165,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-22.534744,-5.9154167,62.228657,-3.6171331,-6.103741,-8.125249,-5.2392635,-0.5156772,-2.068682,-3.6502361
AJ0147-C,10GBS_1157,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.34299999999999997,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-25.237444,-6.9686728,58.939026,15.466476,-4.2468176,-22.400434,20.265032,3.2588372,11.514563,-3.4604788
AJ0148-C,10GBS_1166,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.23399999999999999,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-29.252996,-18.278698,45.70225,5.7031984,-13.867176,9.008678,2.8472397,-15.881394,4.980974,-9.132218
AJ0149-C,10GBS_1178,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.17800000000000002,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-28.178385,-30.677666,48.531113,-42.28951,-4.353893,4.4474645,-17.853561,-10.060566,-11.585987,-16.897863
AJ0150-C,10GBS_1181,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.171,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-23.83224,-2.4215767,63.196022,2.0568042,8.005421,-5.95332,-23.218504,-10.352896,-5.1136055,13.090311
AJ0151-C,10GBS_1189,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.13,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-19.578852,3.5135403,66.33692,8.49811,-5.522922,2.6941576,-2.0992208,2.869798,16.90201,-16.244541
AJ0152-C,10GBS_1199,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.163,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-25.708645,-42.62747,17.81581,-4.5512376,-2.175453,-6.013039,14.860226,0.6098576,4.021293,9.033605
AJ0153-C,10GBS_1201,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.24,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-25.370201,-13.472555,44.964237,27.510736,0.9337698,11.099333,14.628716,-4.910739,-1.6284149,0.057311166
AJ0154-C,10GBS_1208,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.154,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-27.475498,-24.467068,42.715206,8.337813,-4.37803,-7.790978,19.513689,-17.425522,10.686412,-15.355029
