sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
BQ0068-C,3/10,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,16.27994,123.32683,14.367711,-31.47403,-35.77191,6.612378,1.5145754,0.26988354,-2.4129088,0.038484477
BQ0069-C,4/1,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,15.965722,123.15977,14.024535,-32.89817,-21.341352,9.733461,5.1302967,1.9330178,0.5434072,1.3946006
BQ0070-C,4/2,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,18.950249,129.03563,15.552307,-50.394608,-39.3235,-0.0561318,-1.257941,-1.3234327,1.8089764,3.0708444
BQ0071-C,4/3,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,18.32199,122.04103,16.622093,-41.901165,-31.950165,2.659641,1.6474639,2.3684454,0.6540257,-0.8664718
BQ0072-C,4/4,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,13.646377,124.00491,14.16173,-36.867165,-37.100754,11.606631,3.3996959,-3.0757072,3.0036693,-0.013414731
BQ0073-C,4/5,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.046,0.002,gamb_colu,gambiae,gambiae,20.439793,117.07897,7.303328,-29.949436,-26.967257,6.9553785,-4.6348243,1.024958,2.4042501,-2.0860598
BQ0074-C,4/6,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,17.128067,117.97506,13.066938,-33.95558,-28.286278,9.843959,6.3405714,5.95363,-1.145495,-0.036585152
BQ0075-C,4/7,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,18.711046,121.69642,10.422056,-31.724514,-30.842855,5.3397875,-5.006499,0.12639253,5.1390285,-3.3542407
BQ0076-C,9/11,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,18.780834,118.667915,10.05307,-28.475487,-24.240442,4.498394,0.5392991,0.5197546,-0.95599407,2.5459623
BQ0077-C,10/2,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.044000000000000004,0.002,gamb_colu,gambiae,gambiae,18.591587,128.95335,15.320533,-44.86601,-42.68963,3.309096,-1.5239118,0.7228872,-1.179065,-1.2123712
BQ0078-C,10/3,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,18.998796,120.97099,12.65574,-31.282562,-27.53583,2.0748143,-0.21732187,-0.46131897,-1.6973269,1.2087978
BQ0079-C,10/4,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,18.756046,123.247734,14.776196,-37.36761,-35.367393,6.448843,1.2103627,-2.4556723,-1.1746378,3.3749957
BQ0080-C,10/6,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.040999999999999995,0.002,gamb_colu,gambiae,gambiae,16.564096,120.3106,8.326624,-29.191967,-25.157349,-1.5750284,-3.0551279,-0.5800227,-1.947164,-1.896246
BQ0081-C,10/7,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,20.345509,126.094376,15.0090885,-40.06152,-33.57425,5.2107086,-1.9316734,-4.319768,4.618923,2.2195868
BQ0082-C,10/9,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.049,0.002,gamb_colu,gambiae,gambiae,18.45912,125.28362,15.520218,-35.265957,-36.099453,5.7130656,-2.2772837,-1.5901506,3.0525224,-2.812358
BQ0083-C,11/1,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,16.390812,122.87997,12.067493,-38.14179,-31.35819,-1.310633,-2.3820882,-0.35105813,1.1232307,-0.78527105
BQ0084-C,11/2,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.038,0.002,gamb_colu,gambiae,gambiae,18.968473,122.59036,13.4808035,-36.610355,-32.633595,4.7029285,0.6678263,1.9211175,3.6023395,-2.8320827
BQ0085-C,11/3,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,15.070911,121.8133,10.923501,-24.686485,-33.509018,0.16391331,-3.9528244,1.7795538,-1.3571918,-1.9591122
BQ0086-C,11/4,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,20.132189,130.80112,15.884707,-48.794487,-44.49552,8.467979,4.6680064,4.133583,-1.134919,-2.2087152
BQ0087-C,11/5,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,22.816013,126.3525,11.395566,-46.153637,-37.790054,6.8668284,-0.64019126,2.003269,1.6173576,0.333546
BQ0088-C,11/6,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,17.797842,121.39036,12.863988,-30.762486,-23.400915,8.024833,1.4057158,-0.87196314,-3.7589264,1.51264
BQ0089-C,11/7,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.043,0.002,gamb_colu,gambiae,gambiae,21.770298,121.212234,8.614746,-32.52487,-19.803133,2.8093848,-2.3923175,1.5580342,-1.7708724,-0.825908
BQ0090-C,11/9,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.049,0.002,gamb_colu,gambiae,gambiae,16.004648,121.36673,9.276272,-35.439167,-35.173985,4.5756207,-0.99237746,3.2493405,-1.3466176,-3.81726
BQ0091-C,11/10,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.046,0.002,gamb_colu,gambiae,gambiae,17.213217,128.20268,12.877478,-34.352703,-23.301414,-4.198657,-3.2232702,3.4221482,-1.0006859,1.1863931
BQ0092-C,12/1,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,16.43558,126.85811,11.19262,-41.425568,-32.257614,3.140403,-2.024171,0.42580462,5.076859,-2.416541
BQ0093-C,12/2,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.034,0.002,gamb_colu,gambiae,gambiae,20.488415,126.13859,15.323544,-42.276802,-35.637436,2.6674333,-1.4144794,2.077089,-3.3500526,2.5026834
BQ0094-C,12/4,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.039,0.002,gamb_colu,gambiae,gambiae,20.293732,121.670616,11.896538,-35.258156,-28.95885,4.026039,-0.79842025,1.9439807,-0.4112262,5.198347
BQ0095-C,12/5,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,20.145515,127.37245,13.068697,-45.897545,-35.85678,2.6003003,-2.1680994,3.2846258,-3.7157683,0.43501532
BQ0096-C,12/7,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,18.844046,131.258,11.72377,-42.053055,-37.53101,3.11565,-3.754334,1.9691919,-3.1537144,3.2553456
BQ0097-C,12/8,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,21.951357,121.86412,10.480635,-32.82513,-24.824425,5.365908,-1.8395851,0.49629486,2.1304946,7.4481163
BQ0098-C,12/9,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,16.79719,128.0326,11.705707,-40.228065,-35.38925,0.97034454,-3.0100389,-3.2960877,2.6912873,-3.7038567
BQ0099-C,13/1,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.044000000000000004,0.002,gamb_colu,gambiae,gambiae,20.070728,125.803314,11.784475,-36.78174,-30.951214,5.4004164,-1.7187483,-1.261761,-0.18479264,0.65019834
BQ0100-C,13/2,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,20.531193,129.9283,14.794464,-48.65555,-37.88105,1.4670779,-3.4426453,-2.5386238,0.37409228,0.5397621
BQ0102-C,13/4,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.040999999999999995,0.002,gamb_colu,gambiae,gambiae,17.436703,124.32607,12.617565,-40.492268,-33.641987,-1.1807296,-1.2940857,2.5515046,-0.4620947,1.4768307
BQ0103-C,13/5,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.033,0.002,gamb_colu,gambiae,gambiae,18.622828,123.70729,12.898358,-37.830772,-27.476578,3.0876436,-0.8608363,0.80427676,-1.1519608,6.450351
BQ0106-C,13/8,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,14.267293,122.43117,12.082984,-32.825214,-29.74167,12.594456,4.03479,-1.2351079,-0.6467866,2.5516684
BQ0107-C,13/9,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,20.522,121.52865,8.336061,-40.26776,-30.408169,-1.5362608,-0.4638915,3.0236351,-1.1870352,0.111578956
BQ0108-C,13/10,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,21.31194,128.20546,11.135875,-36.412254,-29.334246,4.7625594,-0.7308733,-1.2895248,0.25692564,5.101112
BQ0109-C,14/1,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.038,0.002,gamb_colu,gambiae,gambiae,16.299963,126.77934,15.764229,-32.673283,-32.974464,8.873481,2.0488899,-2.6775656,0.81893,-1.6332653
BQ0110-C,14/2,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,16.602236,125.189186,15.859202,-47.32656,-38.808372,11.816086,8.154574,1.8171651,-0.73007953,-1.1287327
BQ0111-C,14/3,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.054000000000000006,0.01,gamb_colu,gambiae,gambiae,18.873466,126.81963,9.49798,-37.668133,-27.77364,5.2170324,-3.5352857,-0.087125175,-0.0549496,-0.9994061
BQ0114-C,14/6,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.040999999999999995,0.002,gamb_colu,gambiae,gambiae,20.194817,128.98819,13.1564,-46.064545,-39.4505,3.6773498,-0.96063554,-1.1523035,5.3627915,-4.677649
BQ0115-C,14/7,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,13.622973,120.950554,16.450743,-30.15438,-32.662464,10.858461,1.5167682,-2.094016,1.6495539,1.4779084
BQ0116-C,14/8,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,17.030994,126.57021,13.272165,-32.070873,-30.865835,4.5717216,-4.653388,-0.9750452,1.1430441,3.0686867
BQ0117-C,14/9,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,20.029358,125.86338,15.182813,-33.948883,-32.27864,6.353433,1.3048776,-1.1203095,-1.2726458,-1.7230513
BQ0118-C,14/10,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,16.02007,123.93171,12.133002,-36.69778,-29.957136,5.336605,5.5593925,-0.19808827,-1.2510118,0.28639472
BQ0119-C,42/8,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.040999999999999995,0.003,gamb_colu,gambiae,gambiae,21.059912,126.67816,13.991593,-43.690617,-38.66041,0.036567528,-2.069327,-1.1916038,-0.53789675,3.1522608
BQ0120-C,42/13,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.06,0.002,gamb_colu,gambiae,gambiae,17.210823,128.49283,9.862199,-42.896397,-40.343033,5.574832,-0.9090166,1.4611464,3.657021,-4.771538
BQ0121-C,42/14,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,20.649008,117.25193,11.148334,-26.674776,-24.394625,1.1402076,-2.8205621,2.1820126,-0.29632428,1.893062
BQ0122-C,43/2,Joao Pinto,Mozambique,Furvela,2003,12,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.040999999999999995,0.002,gamb_colu,gambiae,gambiae,19.345917,121.801704,15.049101,-28.654766,-24.663403,3.6015952,1.2076772,3.861347,0.38911483,3.1665099
BQ0123-C,43/3,Joao Pinto,Mozambique,Furvela,2003,12,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.052000000000000005,0.002,gamb_colu,gambiae,gambiae,15.425235,125.85028,13.920225,-44.65148,-37.007904,7.252619,5.5979357,1.251852,-0.33822906,2.1582775
BQ0125-C,43/8,Joao Pinto,Mozambique,Furvela,2003,12,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,16.590239,126.2712,12.8297,-33.822746,-32.716106,4.5345616,0.16500738,-1.3978299,-2.284724,1.4598185
BQ0126-C,44/4,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,18.561651,125.467804,11.360115,-40.55945,-37.85221,5.3647027,0.11518038,-1.342359,4.498109,-2.3723688
BQ0129-C,46/7,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,17.886984,123.60733,14.029745,-28.294025,-26.015942,0.6278943,-1.4218807,-0.08707321,-4.18766,6.393713
BQ0130-C,46/8,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,13.78885,123.57502,10.362061,-29.965717,-28.301298,11.007264,1.5875765,-3.5031478,4.7567687,-2.163867
BL0046-C,Plate_C_H6,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.125,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-89.03424,19.862139,-285.7008,51.9483,-51.20728,84.58613,-36.559902,-0.16614746,0.3235961,-0.09227151
BL0052-C,Plate_D_1,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,M,AG1000G-TZ,v3,0.040999999999999995,0.015,gamb_colu,gambiae,gambiae,39.885834,-30.945244,3.8556557,7.877039,2.5625372,-6.572057,-2.3804634,-13.568767,0.58427197,-14.471029
BL0054-C,Plate_D_B2,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.033,0.004,gamb_colu,gambiae,gambiae,37.48209,-20.840677,-0.3629104,7.5467377,14.075593,-4.477977,5.664621,10.066296,2.9347928,-11.940799
BL0058-C,Plate_D_H7,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.045,0.017,gamb_colu,gambiae,gambiae,38.15613,-39.92576,4.063262,-1.2325431,1.3469017,-2.9789627,2.2203398,14.713851,-12.956657,10.1981535
BL0063-C,Plate_D_G8,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.033,0.008,gamb_colu,gambiae,gambiae,42.633217,-48.30406,3.4508317,-3.3228693,-5.633935,-1.4711014,0.80075336,11.9650955,18.566446,-13.248907
BL0065-C,Plate_D_C9,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.035,0.003,gamb_colu,gambiae,gambiae,43.71701,-48.707767,1.9250646,2.178139,-3.9015758,-1.6230762,-1.359554,16.491312,-7.72155,3.976741
BL0078-C,Plate_B_G7,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.032,0.004,gamb_colu,gambiae,gambiae,37.014484,-25.953773,2.554425,1.2140778,3.852477,0.32476425,4.458702,9.659152,14.460557,-9.96972
BL0079-C,Plate_B_B8,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.038,0.019,gamb_colu,gambiae,gambiae,37.522083,-27.483545,2.450502,12.0358095,4.0081453,-4.6576486,-1.7247008,-3.7719452,44.10682,-17.281965
BL0100-C,Plate_A_A1,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,M,AG1000G-TZ,v3,0.035,0.012,gamb_colu,gambiae,gambiae,40.922363,-43.178383,3.0956545,1.6603626,4.913389,-0.18606137,2.1356018,-12.4025545,21.737062,-8.7845335
BL0101-C,Plate_A_A2,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.036000000000000004,0.003,gamb_colu,gambiae,gambiae,41.001423,-37.697716,2.6192977,-2.790065,6.9554195,-0.61815125,-5.2074833,19.673481,1.1572887,-12.544508
BL0102-C,Plate_A_B2,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.027999999999999997,0.002,gamb_colu,gambiae,gambiae,37.28927,-22.522284,0.66130805,0.635538,0.9056163,-2.440263,0.35793534,-5.020815,10.406567,-5.90908
BL0103-C,Plate_A_E2,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.024,0.003,gamb_colu,gambiae,gambiae,44.747982,-38.249367,2.118239,7.7814193,10.293341,-0.622909,-4.5837874,7.019457,34.15528,-28.659792
BL0105-C,Plate_A_A3,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,M,AG1000G-TZ,v3,0.052000000000000005,0.012,gamb_colu,gambiae,gambiae,41.690132,-42.326725,3.655793,0.93758243,-2.3343422,0.15386152,1.373593,9.00687,-5.5960507,-7.8702836
BL0106-C,Plate_A_B3,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,M,AG1000G-TZ,v3,0.037000000000000005,0.013000000000000001,gamb_colu,gambiae,gambiae,42.2637,-43.531208,0.9178566,0.5466211,2.034825,-6.0153146,-0.82321966,2.1566868,19.817636,-29.985447
BL0107-C,Plate_A_C3,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,M,AG1000G-TZ,v3,0.043,0.013000000000000001,gamb_colu,gambiae,gambiae,39.289978,-37.560196,-0.6030573,0.7019349,0.8582564,1.7273756,-0.5955437,6.361142,9.630422,-17.59231
BL0108-C,Plate_A_D3,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,M,AG1000G-TZ,v3,0.031,0.011000000000000001,gamb_colu,gambiae,gambiae,44.53464,-37.18326,6.8585725,1.7449093,2.806892,-0.69511443,2.6516733,8.120373,12.739342,-2.436578
BL0109-C,Plate_A_E3,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,M,AG1000G-TZ,v3,0.042,0.01,gamb_colu,gambiae,gambiae,42.773247,-41.688137,-0.49198443,1.805689,3.5524306,-5.58239,-4.3054824,5.5878696,-3.0646114,7.779262
BL0110-C,Plate_A_F3,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,M,AG1000G-TZ,v3,0.08199999999999999,0.015,gamb_colu,gambiae,gambiae,38.478024,-28.803637,-0.65677565,3.7640843,9.188381,-0.95194757,1.9621973,7.8633523,6.6960216,-12.323236
BL0111-C,Plate_A_G3,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,M,AG1000G-TZ,v3,0.046,0.008,gamb_colu,gambiae,gambiae,37.660515,-22.890139,0.58496124,10.738725,7.683985,-3.5065727,1.1442543,-2.8923523,44.263752,-23.128458
BL0112-C,Plate_A_H3,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,M,AG1000G-TZ,v3,0.045,0.01,gamb_colu,gambiae,gambiae,41.244217,-30.775213,0.87954783,6.5114,11.455788,-2.6044772,7.1277456,10.7148075,14.783794,-8.036438
BL0114-C,Plate_B_D11,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.028999999999999998,0.004,gamb_colu,gambiae,gambiae,39.703842,-31.752224,4.229411,4.303252,9.710886,0.36497012,-0.47260484,-5.6004863,-5.6682863,-26.53694
BL0115-C,Plate_B_H11,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.033,0.005,gamb_colu,gambiae,gambiae,41.988186,-35.74783,0.4108981,-0.19220579,3.4392846,-3.5585995,-0.107458085,-13.8834095,-4.272223,-6.516522
BL0116-C,Plate_B_A12,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.027000000000000003,0.003,gamb_colu,gambiae,gambiae,40.379772,-37.977787,1.462773,-0.04648042,5.006881,-4.846747,-1.0996633,-23.40995,58.337154,-65.53607
BL0117-C,Plate_B_E12,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.028999999999999998,0.003,gamb_colu,gambiae,gambiae,40.623226,-30.822653,1.465812,6.238731,8.449371,-3.1134832,-4.3114505,-10.680891,36.37758,-56.16555
BL0119-C,Plate_E_B11,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.033,0.006,gamb_colu,gambiae,gambiae,41.793358,-38.700314,2.862727,3.5662358,3.024126,0.11924345,2.9820576,-8.300501,32.56838,-47.378872
BL0120-C,Plate_E_C11,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.032,0.006,gamb_colu,gambiae,gambiae,40.271244,-33.390926,3.6260335,3.2997797,10.537915,-0.38594416,1.1324079,9.245455,-4.814862,-4.802576
BL0121-C,Plate_E_D11,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.032,0.006,gamb_colu,gambiae,gambiae,39.480495,-33.520226,1.5261648,-3.9327931,1.4644369,-2.9556692,-2.636468,8.279885,11.806305,-15.951706
BL0124-C,Plate_E_A12,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.035,0.004,gamb_colu,gambiae,gambiae,47.19098,-51.777893,-0.3908237,-0.15743597,-1.1443422,2.5886114,-2.26351,0.18119223,43.789536,-9.7372465
BL0125-C,Plate_E_B12,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.037000000000000005,0.004,gamb_colu,gambiae,gambiae,41.512165,-33.68139,-1.5153407,1.8198854,-0.31200197,0.550004,-3.0301316,-19.567986,72.130684,-41.131
BL0128-C,Plate_F_B12,Bilali Kabula,Tanzania,Muleba,2015,3,-1.962,31.651,F,AG1000G-TZ,v3,0.023,0.005,gamb_colu,gambiae,gambiae,44.83713,-49.651016,2.0997558,-4.05955,-4.4632316,2.5280583,2.0826902,16.960781,8.702659,-11.982083
BL0137-C,Plate_E_A6,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.03,0.005,gamb_colu,gambiae,gambiae,35.3005,-13.53175,-3.890814,11.292022,14.491349,-5.44171,-1.7268177,4.5528965,3.8625414,-12.6519165
BL0138-C,Plate_E_B8,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.035,0.005,gamb_colu,gambiae,gambiae,32.388474,-7.834486,-0.23046577,9.279436,14.974357,-6.8248196,5.7345333,1.430711,5.0360403,-6.554861
BL0142-C,Plate_E_B10,Bilali Kabula,Tanzania,Muleba,2015,6,-1.962,31.651,F,AG1000G-TZ,v3,0.027000000000000003,0.003,gamb_colu,gambiae,gambiae,40.184193,-31.580593,-0.9479668,6.3763294,6.5574384,-1.9461323,-0.74395937,5.7501855,17.36673,-13.809825
BL0346-C,M_1,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.038,0.002,gamb_colu,gambiae,gambiae,15.24512,83.62663,3.0138187,53.38432,60.950623,-12.458844,-1.323017,-0.18493564,-5.944307,1.4064196
BL0347-C,M_2,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.052000000000000005,0.003,gamb_colu,gambiae,gambiae,11.122187,78.8403,-8.201438,58.905132,73.94856,-11.732093,3.9518995,-0.9651146,-6.1904225,5.3386045
BL0348-C,M_3,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.049,0.002,gamb_colu,gambiae,gambiae,18.727493,86.17828,-4.3628325,58.319664,81.80533,-16.1711,-1.2945396,1.2857959,-7.7316623,3.9713817
BL0350-C,M_5,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.028999999999999998,0.005,gamb_colu,gambiae,gambiae,13.215863,82.63793,-4.1179366,71.973816,85.78646,-11.638045,0.2707928,2.7280433,-8.823841,1.6833014
