sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01944-4651STDY7017871,GP1785,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-1.1898719,-2.1647246,9.356735,17.512934,16.698872,23.064224,-16.606684,11.034826,8.494476,2.5526104
VBS01945-4651STDY7017872,GP1786,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,2.410125,7.1806045,-7.315321,14.845849,4.660877,-10.682341,-8.177951,17.136425,8.005755,21.653303
VBS01946-4651STDY7017873,GP1787,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,0.4948362,20.057062,2.0262578,-38.953976,9.686548,-8.908867,16.487732,16.08707,41.036465,-9.30068
VBS01947-4651STDY7017874,GP1788,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-7.3266335,11.8004875,-2.2448483,-33.159237,-39.651104,19.9482,27.062098,-85.28765,7.428796,-49.926617
VBS01948-4651STDY7017875,GP1789,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,1.4303318,-11.642707,-21.600115,0.8802621,-62.5645,34.979034,19.64151,32.725437,-6.969039,37.2467
VBS01949-4651STDY7017876,GP1790,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-4.4746046,-7.0640674,-14.143288,7.2310185,12.913903,26.111897,-24.685698,6.4549813,8.88479,23.407812
VBS01950-4651STDY7017877,GP1791,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-10.127953,10.251824,-1.4376289,18.997892,13.168266,-3.2567413,13.613164,2.6246734,6.5066404,0.21721478
VBS01951-4651STDY7017878,GP1792,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-1.2813932,-9.145406,-11.113658,-22.943329,7.506099,17.257002,-30.920115,-20.568449,2.5327258,-19.134144
VBS01952-4651STDY7017879,GP1793,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,3.9373977,8.485407,-8.196656,-10.398975,-16.959791,-11.09884,-1.7537073,-3.9692812,-21.56311,4.299516
VBS01953-4651STDY7017880,GP1794,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-6.041238,5.9592924,-4.898732,8.576973,-4.5111737,-3.0500042,9.605529,-19.025766,-18.074526,-4.705776
VBS01954-4651STDY7017881,GP1795,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,-0.7437005,11.158295,1.9725716,7.2583776,0.14236522,-15.705765,-14.475924,5.394761,27.986755,9.951983
VBS01955-4651STDY7017882,GP1796,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-6.6628294,-3.4381628,-2.8981502,21.37281,15.440787,-5.5437584,-7.416635,21.981525,-4.7944813,7.707279
VBS01956-4651STDY7017883,GP1797,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.610874,2.4238071,16.50274,22.467743,16.763384,12.245173,-14.699091,-24.779716,7.3605485,-17.134956
VBS01957-4651STDY7017884,GP1798,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-2.6059735,0.83934474,10.860642,33.856487,-2.163038,22.039644,-0.23074344,8.736081,-14.457052,5.9540477
VBS01958-4651STDY7017885,GP1799,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-7.179658,11.881759,3.9831324,12.898936,4.2325583,-7.77778,-11.798774,-5.7056346,-0.96218854,2.267316
VBS01959-4651STDY7017886,GP1800,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-6.0735245,1.9583997,-8.689219,13.007674,-19.42133,-4.8801312,-4.3535666,17.401058,5.104179,19.51648
VBS01960-4651STDY7017887,GP1801,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,4.618523,1.8078338,7.7957606,5.015725,17.668596,-5.133323,7.3039985,-2.687792,-2.0358944,7.8397627
VBS01961-4651STDY7017888,GP1802,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,5.005721,9.497354,3.692695,-42.539497,-19.388767,-0.14640044,12.740849,10.443398,22.758333,13.867774
VBS01962-4651STDY7017889,GP1803,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-7.362198,-37.914864,-38.592514,-15.914175,37.757748,34.97122,-42.368576,62.253685,13.647823,-4.4146514
VBS01963-4651STDY7017890,GP1804,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-5.782005,-0.6999993,-2.775041,-7.6170664,0.42212543,-14.971814,-12.090584,-12.155043,-2.7769651,-10.884642
VBS01964-4651STDY7017891,GP1805,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-4.613115,4.3074207,9.505994,2.1549952,-2.6667953,13.495775,1.7738597,-19.787756,-11.404253,5.0142856
VBS01965-4651STDY7017892,GP1806,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.0473459,2.0701568,2.8664565,15.481659,0.8789422,-26.210283,-9.611778,-23.937769,6.214324,-1.9476827
VBS01966-4651STDY7017893,GP1807,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,1.1790555,-7.2512584,-13.329815,-45.78982,-34.54012,1.5311394,-8.162314,17.27771,23.193344,13.213841
VBS01968-4651STDY7017895,GP1809,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,12.767861,11.027145,3.746076,-52.627335,-9.479962,11.32085,-26.903183,14.672806,60.88745,4.194181
VBS01970-4651STDY7017896,GP1811,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-1.8970972,-56.410564,-16.033607,-28.173037,33.061356,31.365261,16.235949,18.770245,-74.84231,-17.201889
VBS01971-4651STDY7017897,GP1812,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,3.4558535,11.647438,-5.289314,12.722892,3.609849,-17.766457,6.875237,3.865326,-7.1526623,-25.379223
VBS01972-4651STDY7017898,GP1813,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.003,gamb_colu,coluzzii,coluzzii,-1.7887317,7.874999,0.92325246,7.6667247,-5.010859,4.084147,9.183085,-22.50242,6.8747945,8.809789
VBS01973-4651STDY7017899,GP1814,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-0.43149942,-13.764072,4.514184,-10.784363,20.048044,-7.1983175,-10.1661,12.628302,11.3143835,13.02233
VBS01974-4651STDY7017900,GP1815,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,0.9915563,7.7831597,-3.1699002,17.413883,8.952291,1.9837501,21.593332,9.285387,9.622571,6.0579014
VBS01975-4651STDY7017901,GP1816,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-4.4184403,12.732356,9.666582,-36.48939,-28.53632,4.6549807,36.554825,21.603613,-16.794392,17.642294
VBS01976-4651STDY7017902,GP1817,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-7.9757156,-18.701267,-9.789173,-5.6144094,3.6502204,12.749791,-1.2398378,-0.9352687,-13.669041,-7.9693336
VBS01978-4651STDY7017903,GP1819,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,8.399626,13.621543,-1.385931,20.402035,10.859567,11.95043,-3.0337756,-8.216904,9.728533,17.726158
VBS01979-4651STDY7017904,GP1820,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-1.1186662,-4.070493,2.9484127,-1.587743,18.263279,22.227129,10.845552,36.706066,-5.557222,-7.305264
VBS01980-4651STDY7017905,GP1821,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,8.993333,5.670281,3.0490208,0.5791761,5.402739,-5.2157946,19.114807,-11.454755,6.250547,-11.093199
VBS01981-4651STDY7017906,GP1822,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-2.5534647,-9.303934,-12.538088,-11.176943,-11.135468,28.686775,2.8132777,31.033033,-18.127129,-31.972261
VBS01982-4651STDY7017907,GP1823,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-3.5999634,-13.420173,2.2917664,-8.421338,-0.70416766,3.6325681,-28.319784,22.312393,0.65821725,8.74384
VBS01983-4651STDY7017908,GP1824,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.029394887,10.4221945,13.044432,-19.904758,-41.20054,29.598093,52.216362,43.080875,-20.594746,41.427868
VBS01984-4651STDY7017909,GP1825,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-5.942177,-66.84567,-3.9627442,-2.6269457,8.1447,-26.871155,24.554354,-3.5919533,4.521367,-8.315619
VBS01985-4651STDY7017910,GP1826,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,3.4886394,-12.794805,-0.7711778,5.7557454,0.8011546,11.422851,-6.2523727,-23.004229,-1.8005257,3.6752079
VBS01986-4651STDY7017911,GP1827,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-6.8338494,-5.6376486,4.2086487,4.456009,0.46477363,-5.9080753,-9.263085,3.758042,19.008902,15.40752
VBS01987-4651STDY7017912,GP1828,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-3.215884,7.336883,-6.59115,-0.094134994,-0.41375682,6.201657,4.610098,5.438809,-5.218093,-5.739776
VBS01990-4651STDY7017915,GP1831,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-1.3749688,14.923921,-1.9802725,-22.277761,-6.21436,-12.3664,9.453673,7.2061634,18.281908,11.024406
VBS01991-4651STDY7017916,GP1832,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.811384,-12.069397,-18.167347,14.765629,11.347119,-8.646543,-8.789193,1.3169878,-0.8623545,-15.662636
VBS01992-4651STDY7017917,GP1833,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-3.5420234,5.3855247,6.118167,5.3253293,6.3167734,1.7934004,8.168772,-29.889584,17.464394,9.093541
VBS01994-4651STDY7017918,GP1835,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-9.037936,6.246734,16.716434,-1.949618,4.6108727,6.5123286,-8.708263,2.067775,-1.9178569,-3.375199
VBS01996-4651STDY7017920,GP1837,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-1.7050449,7.579597,8.56219,3.6553621,-4.191431,3.1028223,-1.8291963,-38.616932,2.9739745,11.143394
VBS01997-4651STDY7017921,GP1838,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-9.569429,2.5672867,0.3998896,11.199361,-13.815052,-13.237693,4.397849,5.6845107,-13.693867,-10.007985
VBS01998-4651STDY7017922,GP1839,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,4.8523264,0.53461605,-0.011680487,-1.5224966,1.8757025,6.881098,-0.889909,-8.486241,6.509157,1.2188505
VBS02000-4651STDY7017924,GP1841,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-7.003741,5.716749,-1.9249612,8.418534,-4.8066826,19.470524,11.665118,-1.3292865,21.368807,-4.1400843
VBS02001-4651STDY7017925,GP1842,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-2.9538548,11.232954,1.4853953,21.847408,-0.3433483,-1.4651886,-6.198312,3.9469192,-2.141619,-4.0651383
VBS02002-4651STDY7017926,GP1843,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-4.375601,9.95581,-0.24315324,7.138198,2.3178124,4.7550535,2.1201265,-70.99938,-18.997238,-11.460285
VBS06347-4651STDY7017927,GP1844,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,0.7376787,-4.6547604,-4.0504494,-89.50887,-6.4368806,-17.553211,11.811349,-43.31296,-51.796124,17.584846
