sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS00972-4651STDY7017262,GP813,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.895794,12.771557,-0.08857088,2.0421505,-1.951536,-0.42301765,1.7028872,-4.0098443,-0.86281073,1.7275206
VBS00974-4651STDY7017263,GP815,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.914469,11.448686,-0.91317207,0.3122191,0.79834634,0.28683463,0.525632,-1.6250354,0.7151045,1.1825974
VBS00975-4651STDY7017264,GP816,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-23.402306,11.082692,-0.05514335,1.653122,0.6986138,1.8510721,1.8355803,-1.0169635,0.97576267,0.2673992
VBS00976-4651STDY7017265,GP817,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-22.906246,12.017563,2.2028222,0.119684204,1.5379525,0.8435844,-1.3444552,3.0259945,-3.12206,-4.1657805
VBS00977-4651STDY7017266,GP818,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.021053,9.569739,-0.8369849,0.63370246,-0.36383426,0.33524698,1.0995369,-0.088464655,-0.32856244,4.2823215
VBS00982-4651STDY7017267,GP823,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.17761,12.338033,0.017409278,-2.4318504,1.2799466,-0.34347865,-3.0665214,1.3529639,-2.4125674,1.0167125
VBS00983-4651STDY7017268,GP824,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-23.462736,11.785311,0.015092959,-3.2016053,-1.8541945,-0.17935225,-1.5885471,-0.94057035,2.6098182,2.4140902
VBS00985-4651STDY7017269,GP826,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-22.746607,11.532191,0.5741191,0.41364872,1.2950115,1.7977936,-1.9495131,1.5015513,-2.695852,0.06348123
VBS00986-4651STDY7017270,GP827,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.003,gamb_colu,coluzzii,coluzzii,-23.968893,10.551675,-3.6983492,-1.5502208,1.5128335,-1.4298291,-0.7678135,-0.073896095,0.7570847,-0.6272801
VBS00989-4651STDY7017271,GP830,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.003,gamb_colu,coluzzii,coluzzii,-24.140924,11.646209,-0.11957263,0.3838144,1.6872134,0.66019285,-1.7849736,-0.4066584,-1.3328863,0.7447549
VBS00991-4651STDY7017272,GP832,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-24.723612,11.376468,0.13440688,1.9715022,-0.89351004,-2.8951747,-1.2725606,2.069009,0.9884536,0.85845405
VBS00992-4651STDY7017273,GP833,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-25.466965,10.903581,0.6166189,1.6738884,-1.9824488,1.178055,2.2040098,0.18212855,1.5440948,1.4555013
VBS00994-4651STDY7017274,GP835,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-23.254667,11.29983,1.0547884,-0.2239001,2.560164,-0.35145506,-3.65753,1.389933,-7.1994324,-3.0151553
VBS00997-4651STDY7017275,GP838,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.003,gamb_colu,coluzzii,coluzzii,-23.33453,9.48146,-1.674423,-1.204541,-0.5804992,3.396609,-3.0721242,2.0739274,3.0129168,2.7047443
VBS00999-4651STDY7017278,GP840,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,-24.262491,12.448908,1.502696,0.1938999,-1.3544747,-2.0243945,-0.7673216,-0.33668682,1.5422518,0.20799096
VBS01000-4651STDY7017279,GP841,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-23.903406,11.720478,-0.6018555,-1.1671838,-4.729887,0.20045137,2.7711272,-2.2217429,1.6182414,-0.42530218
VBS01001-4651STDY7017280,GP842,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-25.38717,13.9530525,-1.7197847,-0.69044167,2.969533,-1.0531602,1.0304382,-1.824807,-0.91063,-0.96940506
VBS01002-4651STDY7017281,GP843,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-23.53041,11.086086,-0.24358115,0.84349537,1.4301047,0.868332,-0.7222759,1.783171,-1.1292002,-1.4304075
VBS01004-4651STDY7017282,GP845,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-24.628899,10.64698,-1.6133051,-1.8581429,1.3028705,-2.784125,-0.81940436,0.32501706,0.9473841,-0.5541846
VBS01005-4651STDY7017283,GP846,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,-25.409935,12.937969,-2.0254383,-0.9160205,0.38377574,0.019741733,-2.045933,2.4433362,0.4429337,1.7694266
VBS01006-4651STDY7017284,GP847,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-25.518112,10.020684,-1.303718,0.5000272,-0.49229306,-1.9333173,-0.8984962,0.354702,-0.630116,0.32394776
VBS01007-4651STDY7017285,GP848,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.528927,12.286236,0.012736478,0.7589695,0.33889285,-1.3851326,4.175295,-0.45071635,1.6585732,-0.23641007
VBS01008-4651STDY7017286,GP849,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-23.485735,12.719228,0.26157007,-0.51468647,-2.939089,-0.86052895,-1.1156542,-1.6162683,-2.6560807,-0.06855254
VBS01009-4651STDY7017287,GP850,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-24.533148,12.662348,-0.37790364,-1.1231016,0.50056124,1.3929604,0.33863768,-3.3047192,-0.36105356,0.25743034
VBS01012-4651STDY7017288,GP853,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-25.30312,14.174526,0.26471612,-1.1143984,-1.0036497,0.4872873,-1.2848185,0.67689,0.8253796,-0.8336058
VBS01013-4651STDY7017289,GP854,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.077864,11.831503,0.04756148,0.27453402,1.5149165,-0.4955474,1.9964523,0.7634411,1.2357894,0.32460323
VBS01014-4651STDY7017290,GP855,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-22.83962,12.04293,-1.519998,-0.36570054,-1.8074569,0.05167398,0.59238213,-0.98252475,3.7100778,0.47315505
VBS01015-4651STDY7017291,GP856,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-25.12341,13.456419,-1.4691045,1.6800451,2.2873905,-2.3017588,0.44771734,1.1012027,1.434995,-0.121167764
VBS01016-4651STDY7017292,GP857,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-24.381842,11.757483,1.4087149,-2.859747,-0.31661385,-0.25736597,2.2530465,-0.5014666,-2.2671103,2.6784894
VBS01018-4651STDY7017293,GP859,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,-24.29775,11.390013,0.38145304,0.9166245,-0.6939834,1.4583968,-2.2829273,-3.0375967,0.14762029,-0.84320706
VBS01026-4651STDY7017295,GP867,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.475,0.716,arabiensis,,arabiensis,467.82983,12.105927,-74.771774,-130.14565,-97.784134,-100.97312,-87.06176,119.88698,75.9567,-143.5429
VBS01029-4651STDY7017296,GP870,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-23.526863,12.60618,-0.37572756,-1.8123795,-0.023866361,1.680105,-2.5397923,0.550485,-3.169702,-1.6823173
VBS01030-4651STDY7017297,GP871,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-23.31067,11.932258,-0.38649577,0.3145269,0.7911765,0.6912168,-2.3036616,-4.104498,1.9912711,0.6874343
VBS01031-4651STDY7017298,GP872,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-22.916155,11.300724,-0.36347237,0.53888243,-0.6978239,-0.5146653,-1.3671558,-0.2628778,-6.3600497,-0.9382931
VBS01037-4651STDY7017299,GP878,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-23.794985,10.952587,0.7931606,-0.86620265,1.4062634,0.09008406,-2.5703022,0.57938707,0.1068205,-0.31395736
VBS01044-4651STDY7017301,GP885,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.438143,13.113937,2.868619,-1.0950582,-2.0461514,2.9848437,0.33849105,-1.0047764,1.3287654,-0.6336544
VBS01045-4651STDY7017302,GP886,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,-25.108171,10.110064,-0.7944149,0.44978783,-1.1254569,1.3431038,-0.80843264,0.8032584,1.7161846,0.108821206
VBS01046-4651STDY7017303,GP887,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.42251,13.034801,0.4359328,-1.3371927,1.1692977,-3.7122333,4.638451,2.7813911,-3.706488,-6.0872307
VBS01048-4651STDY7017304,GP889,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-23.436487,11.061176,0.034913786,-0.19697385,1.2792852,0.9030443,1.6025447,-0.44640714,-2.1653636,1.1373729
VBS01049-4651STDY7017305,GP890,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-23.639874,11.5292015,0.18865441,-1.9781818,0.27624437,1.5336396,1.3066163,-1.7316476,-3.2119634,0.28581032
VBS01050-4651STDY7017306,GP891,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-25.383678,11.288721,-1.4017625,0.40432552,-4.072336,3.9438646,1.7254168,-0.55601406,3.012847,0.7336922
VBS01052-4651STDY7017307,GP893,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.025,0.003,gamb_colu,gambiae,gambiae,1.7003732,-177.37387,2.9064884,-1.7711813,5.593388,1.6465023,-14.539427,-23.940626,-203.64566,-119.778656
VBS01053-4651STDY7017308,GP894,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.46,0.722,arabiensis,,arabiensis,467.9144,11.949693,34.588165,68.45701,-116.72182,-157.10579,56.190845,116.704765,-55.894596,69.68212
VBS01054-4651STDY7017309,GP895,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.02,0.003,gamb_colu,gambiae,gambiae,1.581509,-158.05595,-0.5955977,-0.82589996,-2.6537151,-7.3401365,-1.8631607,-0.61280084,3.124076,14.084574
VBS01055-4651STDY7017310,GP896,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-24.49997,11.452698,0.9255317,1.6528025,-1.3905175,0.046711285,3.0846164,-0.05228954,-6.3011603,-1.0110562
VBS01056-4651STDY7017311,GP897,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.025,0.002,gamb_colu,gambiae,gambiae,2.418698,-175.93536,-1.0905427,-0.31803536,2.6378496,0.37369266,-8.975552,-3.6301014,-125.194664,-83.53347
VBS01057-4651STDY7017312,GP898,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-22.3065,10.975438,0.6179634,-3.4900675,2.0559585,-2.2787395,-1.5422329,-0.018211411,-1.8302778,-0.80409616
VBS01059-4651STDY7017313,GP900,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,-24.114029,9.255745,0.6905553,-0.43439806,0.45862657,-1.0281028,1.7235526,1.1203885,0.97418106,1.2333624
VBS01061-4651STDY7017314,GP902,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.043,0.003,gamb_colu,gambiae,gambiae,-1.4350021,-142.86029,2.2927115,-3.7366023,-1.0434966,-4.7554708,-0.9292707,2.378454,-8.688382,-9.726487
VBS01063-4651STDY7017315,GP904,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-23.75975,10.779352,-0.5657722,0.97246397,-0.18786865,-0.9238499,1.0273482,-1.3294257,0.6117502,1.883474
VBS01064-4651STDY7017316,GP905,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-23.93341,11.086572,-1.2818283,0.9516758,0.8264444,0.45373946,-3.8712218,-0.52246046,0.46837908,3.3303435
VBS01069-4651STDY7017317,GP910,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.473,0.7240000000000001,arabiensis,,arabiensis,463.7791,14.549478,138.51016,-18.269554,87.67796,141.66664,92.39926,-56.718555,-39.851326,34.12804
VBS01070-4651STDY7017318,GP911,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.033,0.002,gamb_colu,gambiae,gambiae,-0.120334655,-173.41989,3.2527976,-1.0351241,2.9560099,-0.5800349,1.8350852,5.70342,-85.68332,-54.83493
VBS01071-4651STDY7017319,GP912,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.661808,13.053417,-2.1321108,3.5581331,-0.45933858,-1.5571153,0.28425345,-1.5572073,1.2161838,-0.5647841
VBS01072-4651STDY7017320,GP913,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,-24.231083,12.795801,0.99075276,-1.9715486,1.6780565,-0.20400082,-1.223449,-0.76338065,-1.8904347,-2.2622178
VBS01073-4651STDY7017321,GP914,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.075,0.002,gamb_colu,gambiae,gambiae,-3.202626,-114.12856,0.23392822,-2.1130426,1.6527021,3.1762736,2.3465304,-0.9857675,37.935314,27.703127
VBS01074-4651STDY7017322,GP915,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-25.191225,11.751312,1.1382165,1.3154023,-0.68623173,2.5224292,-1.3964856,1.1922041,2.1660385,0.6677943
VBS01075-4651STDY7017323,GP916,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-25.553593,11.773261,-1.7070878,2.1841352,0.72001195,-0.49621508,1.3811933,-0.9181198,0.8399776,-0.27089605
VBS01078-4651STDY7017324,GP919,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,-23.977524,12.354212,0.37740067,0.8616161,1.6965188,-1.9574621,0.9719626,-1.1593015,-0.6071451,0.093650244
VBS01079-4651STDY7017325,GP920,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.003,gamb_colu,coluzzii,coluzzii,-23.835445,10.781139,0.14677899,1.1316733,-1.2495321,-1.8981627,-0.20675606,-0.35103276,0.35618597,1.3637402
VBS01080-4651STDY7017326,GP921,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.004,gamb_colu,coluzzii,coluzzii,-23.807775,8.502803,-0.060157154,-1.3387556,-0.19114609,1.6599429,-3.517358,-1.6178653,0.91409355,1.5877463
VBS01081-4651STDY7017327,GP922,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,-21.51458,10.874353,0.45946532,-2.396677,2.0314357,-2.1062615,1.6803051,-0.1340128,0.7403351,0.90811914
VBS01082-4651STDY7017328,GP923,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-24.867449,11.492494,0.3223356,0.3809636,-1.8857907,-0.84252816,1.9521054,-0.36354798,3.4002128,3.6794882
VBS01085-4651STDY7017329,GP926,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.46399999999999997,0.727,arabiensis,,arabiensis,474.7017,11.551397,-161.58917,173.56316,-190.73119,-105.92308,119.23808,39.963154,3.6721063,-69.18659
VBS01086-4651STDY7017330,GP927,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.040999999999999995,0.003,gamb_colu,gambiae,gambiae,-2.0954242,-154.671,-2.4034243,2.113777,-4.6388874,0.36482507,-1.2963879,6.633282,37.004173,8.888737
VBS01087-4651STDY7017331,GP928,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-23.10575,9.670334,0.19754267,1.4648243,2.0796635,-0.51462644,-0.0067095947,-1.8208381,3.9396725,0.36837938
VBS01089-4651STDY7017332,GP930,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-20.90297,10.924435,0.11909045,3.0576093,1.3211355,-0.49994868,2.089307,0.16182043,-2.1580014,0.85127175
VBS01093-4651STDY7017333,GP934,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.003,gamb_colu,coluzzii,coluzzii,-23.92191,11.843703,1.1359484,0.38385844,-1.4422789,-0.3592436,-2.5040298,0.43577263,-2.2230496,-1.045965
VBS01107-4651STDY7017335,GP948,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.467,0.715,arabiensis,,arabiensis,464.2702,11.391606,18.45655,-135.04842,7.9529777,-70.26255,-169.12875,38.967583,103.30485,-157.66785
VBS01108-4651STDY7017336,GP949,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-25.437971,12.904762,-0.9627436,-0.83884645,1.059824,-1.3963857,-1.0346533,0.58013016,3.3722873,-1.9515963
VBS01109-4651STDY7017337,GP950,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-23.41605,10.267918,-0.14961913,2.8105083,0.8888143,0.823831,1.2290506,1.1048306,1.147,-2.5824971
VBS01111-4651STDY7017338,GP952,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.033,0.002,gamb_colu,gambiae,gambiae,-0.057046983,-153.4977,2.4887087,2.8642542,7.9032154,3.5024025,-3.5812929,-3.8199298,105.455696,29.78349
VBS01112-4651STDY7017339,GP953,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.039,0.003,gamb_colu,gambiae,gambiae,-0.7172449,-146.00523,-1.5599514,-1.3773546,1.026681,-1.1818637,-1.2053721,-6.0421705,-20.792488,-26.435177
VBS01115-4651STDY7017340,GP956,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.003,gamb_colu,coluzzii,coluzzii,-24.11873,12.871552,0.63923687,1.3042723,2.0833874,-4.141163,-1.19723,-0.8779278,-0.50843036,1.4313712
VBS01123-4651STDY7017342,GP964,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.474,0.71,arabiensis,,arabiensis,473.4254,15.289131,-32.20144,141.87476,36.789944,299.10934,-177.71774,232.29279,57.56058,-76.32218
VBS01124-4651STDY7017343,GP965,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.995,0.002,gamb_colu,coluzzii,coluzzii,-24.919218,9.607716,-0.22750351,-0.35078508,1.7712138,3.7578871,-1.6302903,-0.10198874,-1.641257,0.5491521
VBS01125-4651STDY7017344,GP966,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.47200000000000003,0.71,arabiensis,,arabiensis,460.468,13.60336,87.62368,23.857805,-46.90982,39.639484,6.9298415,-21.376812,14.361981,-60.589546
VBS01126-4651STDY7017345,GP967,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-25.255825,11.824619,2.2645378,0.22339843,-0.59792525,-0.6905714,1.1181041,0.66832936,1.0469494,0.65192604
VBS01129-4651STDY7017346,GP970,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.466,0.7120000000000001,arabiensis,,arabiensis,477.1926,14.134712,-97.350006,-148.7021,61.107002,-71.73184,-7.425182,-45.53358,-26.800497,26.18026
