sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01348-4651STDY7017481,GP1189,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,10.695981,12.273434,4.9239745,8.172372,12.015035,-3.5603855,-44.747234,1.9131817,21.886919,-17.685732
VBS01350-4651STDY7017482,GP1191,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-25.940855,-12.376578,-12.357865,5.652909,-16.7637,11.205856,-6.9639287,2.6011927,-3.4596984,7.2565665
VBS01351-4651STDY7017483,GP1192,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,5.4773107,-1.4879444,1.0458511,-9.575085,-0.65816605,4.3020053,12.515585,7.548312,4.939217,-0.11808067
VBS01352-4651STDY7017484,GP1193,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,10.192296,-6.6538863,-5.38677,7.915654,8.866122,11.489755,10.04892,-7.14842,-8.613746,5.060988
VBS01353-4651STDY7017485,GP1194,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,2.5292914,10.464274,-5.7111635,-15.12685,-8.009149,0.9114668,6.4488215,17.90495,-5.6380353,-3.0456035
VBS01354-4651STDY7017486,GP1195,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,4.6128078,-12.737947,-0.57529086,5.329447,-6.758488,-5.6361017,-13.146854,-8.131231,9.321803,-0.99821776
VBS01356-4651STDY7017487,GP1197,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,15.0178385,0.4153059,14.780108,-6.2241735,-6.180129,16.138592,18.065092,-22.828985,8.626177,-18.445713
VBS01358-4651STDY7017488,GP1199,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-0.6514943,0.8814291,-15.351011,-27.146448,13.124151,15.420123,13.055984,11.880506,8.097315,5.8389773
VBS01361-4651STDY7017489,GP1202,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,2.4764667,-2.362274,3.8185816,-13.336998,-20.24442,9.93488,-2.4728591,1.1684622,-0.5922454,-13.559335
VBS01362-4651STDY7017490,GP1203,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-0.68229085,-1.8231417,-3.4527617,-2.4688053,-6.332756,1.7350996,-15.700888,-14.041579,5.2384477,2.0239918
VBS01363-4651STDY7017491,GP1204,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,4.0782213,27.904472,14.409418,0.11044183,24.773676,-19.761635,15.6698475,22.062504,-4.902652,-16.108486
VBS01365-4651STDY7017492,GP1206,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,7.853461,-1.8032763,5.0374713,-12.424736,-14.691506,8.272293,7.7731757,-7.251127,-2.067895,-12.852238
VBS01366-4651STDY7017493,GP1207,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,0.84365886,0.3339818,7.2239795,1.5576141,16.593977,11.875383,5.711151,-5.9590445,-0.22033349,-20.129827
VBS01367-4651STDY7017494,GP1208,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,11.546628,-22.202457,12.448111,-18.972761,-4.247578,-22.816687,-10.640461,-6.992962,3.582581,-17.502825
VBS01368-4651STDY7017495,GP1209,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-5.841839,0.77890515,-7.321786,11.437711,2.2294812,19.506922,0.04193606,1.3475382,-4.1489234,17.35218
VBS01369-4651STDY7017496,GP1210,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-5.7097006,-19.225323,-6.24286,-18.760334,-16.458204,4.1501174,10.361139,-0.20840316,12.891829,-2.4689064
VBS01370-4651STDY7017497,GP1211,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,10.124238,4.368529,3.4463341,-4.511285,-13.447317,3.890104,2.1076634,3.2562969,-7.8609996,12.1935835
VBS01372-4651STDY7017498,GP1213,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,1.323299,-1.0603806,-1.5132425,-10.600997,8.152398,0.47500074,1.6480389,4.795471,-3.2934546,-1.3674116
VBS01382-4651STDY7017499,GP1223,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,6.288312,-17.498497,-0.71264374,-11.023804,-2.7572596,11.081026,-17.554409,2.6290178,11.838789,6.005313
VBS01389-4651STDY7017501,GP1230,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.992,0.002,gamb_colu,coluzzii,coluzzii,8.313989,13.011113,14.611361,26.58465,15.757468,-0.7509624,17.407965,-0.19400904,-14.141848,-32.651184
VBS01390-4651STDY7017502,GP1231,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,0.9993418,9.803097,-21.77468,28.506004,20.642805,-16.500721,-27.117418,0.1493508,-46.56468,-18.530996
VBS01391-4651STDY7017503,GP1232,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,16.735096,6.4694805,-12.117572,-8.230658,-24.782919,26.191723,-17.89942,-13.480316,5.3798623,9.197745
VBS01392-4651STDY7017504,GP1233,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,13.466966,-4.647394,0.8979761,3.4302583,-1.6162392,-1.6604321,-17.389208,20.686562,20.151743,10.518441
VBS01397-4651STDY7017505,GP1238,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.003,gamb_colu,coluzzii,coluzzii,22.88025,-2.5450938,15.530512,0.5524242,2.2705662,7.846216,25.569954,-9.783701,0.2093201,3.332132
VBS01398-4651STDY7017506,GP1239,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,20.824156,-8.457834,-14.31937,1.9703094,-6.584537,-0.9208512,-1.7704043,6.185628,14.345487,-17.247114
VBS01399-4651STDY7017507,GP1240,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,9.078013,-15.535179,5.053566,-9.711983,3.414277,-7.855507,19.820742,6.1462436,5.7496963,14.78542
VBS01400-4651STDY7017508,GP1241,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,11.979183,5.400186,-24.671497,-12.66657,25.473143,26.76547,17.762598,8.512094,-0.36195338,0.47037512
VBS01405-4651STDY7017510,GP1246,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-7.571263,3.1163015,-11.134598,-19.696308,3.067017,-6.137911,-15.049431,15.933999,11.948598,13.193671
VBS01406-4651STDY7017511,GP1247,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,9.490866,-13.443013,-9.434109,-13.563792,-22.87712,31.242363,-12.720601,5.4190893,3.6017632,19.807272
VBS01407-4651STDY7017512,GP1248,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,9.8615885,-3.814886,0.9663957,-1.745389,-5.06215,4.8411913,8.823937,-4.4380627,20.908405,26.061495
VBS01408-4651STDY7017513,GP1249,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,9.370306,0.5532781,0.7255332,2.9172463,-15.320857,10.174908,-0.78578806,3.15902,13.114022,-16.792402
VBS01414-4651STDY7017516,GP1255,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-3.4833112,33.716568,-24.405369,17.747677,36.896946,-4.1186056,-30.25985,-14.555084,-22.62784,10.473174
VBS01415-4651STDY7017517,GP1256,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,12.441263,-10.692457,9.729291,9.252182,-9.405591,5.785386,18.121883,-13.224859,13.12375,6.607641
VBS01418-4651STDY7017519,GP1259,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-4.6493897,-0.836763,-7.507782,10.337954,5.8007255,13.253996,-17.423315,-23.970095,23.986116,-11.997744
VBS01420-4651STDY7017520,GP1261,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.992,0.002,gamb_colu,coluzzii,coluzzii,16.473545,-12.464537,12.6667,5.764914,-3.241135,9.595374,3.270211,-0.23728214,-4.0839343,-12.431865
VBS01421-4651STDY7017521,GP1262,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.932,0.002,gamb_colu,coluzzii,coluzzii,-21.21877,-17.469751,-19.872353,18.441286,12.363527,-13.121088,-8.352907,-20.80371,-11.65185,22.693623
VBS01430-4651STDY7017523,GP1271,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,4.9766784,12.495239,1.2066206,-8.488781,-2.0642376,13.536493,17.29212,-32.48732,24.530254,2.146567
VBS01432-4651STDY7017525,GP1273,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9570000000000001,0.002,gamb_colu,coluzzii,coluzzii,12.061327,11.433114,-30.308064,20.52623,2.5403879,0.6749323,-14.840572,-25.402983,20.38132,22.814445
VBS01433-4651STDY7017526,GP1274,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-9.669909,6.289965,3.433393,-11.906251,-14.623972,8.009435,-9.7824,7.594283,-9.669736,-6.247204
VBS01434-4651STDY7017527,GP1275,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.003,gamb_colu,coluzzii,coluzzii,-5.327609,-17.721565,20.719812,19.779951,2.9747748,7.2635274,21.14477,-17.520407,16.609438,43.226444
VBS01435-4651STDY7017528,GP1276,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,14.291226,19.600399,-25.781343,28.984789,32.350315,-12.104577,-16.906805,-12.3260145,11.884646,-9.219164
VBS01436-4651STDY7017529,GP1277,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.0083073,-26.898024,3.610092,9.985465,17.12082,14.913017,15.097817,2.7871058,13.647361,25.795542
VBS01438-4651STDY7017530,GP1279,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-225.80818,-10.066967,67.61648,191.66093,-92.71182,-85.0154,82.84914,-64.605156,-49.21995,5.6922574
VBS01439-4651STDY7017531,GP1280,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,-7.5379496,34.191174,15.382983,-16.050991,18.47297,8.4347725,-3.1730013,-5.362152,-47.905293,28.259157
VBS01444-4651STDY7017533,GP1285,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-18.25184,-18.562035,-6.2019672,9.924253,-9.57959,-4.0290008,1.2001517,-1.2195623,20.250254,10.070118
VBS01445-4651STDY7017534,GP1286,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,13.527852,-0.23188621,1.0088598,2.175357,-11.370486,15.155658,-21.168747,-22.49346,-6.8983665,0.066456355
VBS01446-4651STDY7017535,GP1287,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-20.98492,-14.005235,-3.2742054,28.914373,21.745024,10.903698,-21.49123,-24.32486,20.634218,12.588774
VBS01448-4651STDY7017537,GP1289,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-0.54602164,15.509713,15.900022,26.230556,4.3635736,27.451477,-62.72446,-10.502127,47.88723,1.8357998
VBS01451-4651STDY7017538,GP1292,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,6.2342434,1.5874889,28.40015,-5.0086803,-6.7735524,3.541411,3.48932,23.658775,8.679147,13.415429
VBS01452-4651STDY7017539,GP1293,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-5.907936,14.150316,-17.946428,-0.98089284,-8.390119,0.76677895,-10.319866,25.76891,-2.7848709,14.632803
VBS01454-4651STDY7017540,GP1295,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,10.954334,-10.394481,-8.926699,2.3006978,-15.808138,-9.57628,-10.172006,-5.0496306,2.8872726,0.8164833
VBS01456-4651STDY7017541,GP1297,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,20.239866,-15.65013,4.0630674,-12.301573,-12.728362,3.969336,-12.896447,7.5594463,12.381155,4.9635096
VBS01457-4651STDY7017542,GP1298,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,17.578426,37.264038,-5.59722,19.566868,12.952431,8.634982,-13.048169,-25.86368,3.8939092,6.1282434
VBS01462-4651STDY7017544,GP1303,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,11.290138,2.1787715,-14.316166,20.315014,10.091954,4.272801,-1.8651321,-34.06979,-16.226835,14.599226
VBS01463-4651STDY7017545,GP1304,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,6.5779934,-5.0720024,-14.213348,-23.638481,-17.972958,11.359895,-51.717224,10.748265,44.950058,-10.835777
VBS01464-4651STDY7017546,GP1305,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,14.246929,2.8833225,-12.540551,12.798517,1.2655079,-8.339109,-5.615034,-12.224108,-8.029202,3.7365375
VBS01465-4651STDY7017547,GP1306,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,7.7071896,-7.917395,-2.0108347,-2.6145287,-47.958485,15.124398,-8.413035,-0.22795738,-0.3122631,-56.46346
VBS01467-4651STDY7017549,GP1308,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-12.47722,12.757526,-17.818401,-19.312155,-3.1300476,-0.21084082,13.871365,-1.7382009,17.7541,7.7423415
VBS01470-4651STDY7017550,GP1311,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.2433996,116.58744,51.491173,17.81842,-40.672558,-18.06571,26.832949,47.63491,118.028114,-18.22881
VBS01472-4651STDY7017551,GP1313,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,14.313763,-2.313678,5.454633,-1.3004878,2.660669,4.6929536,-11.790052,-12.864091,0.9603797,-4.71186
VBS01473-4651STDY7017552,GP1314,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,7.195099,-4.9454374,-4.234968,7.0323787,-12.172411,-13.526547,11.898376,35.484776,3.565692,21.458733
VBS01476-4651STDY7017554,GP1317,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,19.07403,-7.38705,-4.7309346,11.224308,-23.444431,-13.9290695,7.99543,3.7822287,26.296227,-13.171738
VBS01477-4651STDY7017555,GP1318,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.466986,1.9390814,0.14598025,-18.321823,7.9892874,3.8053417,24.973251,15.827102,-9.1508465,-3.168572
VBS01478-4651STDY7017556,GP1319,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,13.999073,-7.6491036,4.549302,4.7404847,-27.202673,8.280053,6.718451,-24.24508,-5.4318714,-4.9006095
VBS01484-4651STDY7017557,GP1325,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,6.4923253,-2.7205384,10.211296,-1.0318646,7.53197,13.860632,-8.220602,50.37609,-10.736702,12.510442
VBS01492-4651STDY7017558,GP1333,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-2.7487087,2.847303,-5.4511065,14.461508,-9.147999,-0.22306459,14.146985,-14.04589,2.375615,-5.1718464
VBS01503-4651STDY7017559,GP1344,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-1.9892344,-13.15472,1.1199063,-9.292113,-1.3882093,-0.3290747,26.88079,-10.686857,15.600211,-26.668455
VBS01506-4651STDY7017560,GP1347,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-5.2937007,7.3229985,0.07549893,-29.873158,-13.411966,-7.455967,26.269196,6.57786,-20.07562,9.042654
VBS01508-4651STDY7017561,GP1349,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,4.166813,-4.537538,1.2154747,6.5725017,0.8697839,-17.147917,-23.935421,-23.349167,-3.4486036,-25.839697
VBS01509-4651STDY7017562,GP1350,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,2.89258,29.048752,-8.341067,-0.7336376,10.443518,7.85641,-10.530908,8.920073,7.2174664,8.524433
VBS01510-4651STDY7017563,GP1351,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-1.097043,-18.779634,5.792987,5.2339535,-21.575996,6.993549,-0.7431472,1.6414686,-0.66306216,8.384043
VBS01511-4651STDY7017566,GP1352,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,0.008277163,-4.4888563,-5.1378374,-11.986768,-8.5469475,5.571447,-5.9757586,-3.1325893,33.771553,-6.979155
VBS01516-4651STDY7017568,GP1357,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,13.053816,34.37255,-37.689964,35.433575,13.944805,-20.454456,-1.8726354,-15.146033,-0.8667933,-4.2307324
VBS01517-4651STDY7017569,GP1358,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,13.684923,-5.060151,0.6799514,-5.780911,-8.905912,-1.6314212,-0.8990938,-3.5367973,9.025911,-11.628261
VBS01519-4651STDY7017571,GP1360,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-32.57346,-27.510162,6.269501,-13.249365,-9.273556,7.8966465,-7.5555854,-6.279412,-9.167028,-3.50097
VBS01520-4651STDY7017572,GP1361,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.8305099,-0.4523119,-14.480889,-3.5663502,11.809567,0.8268847,15.27743,6.301551,0.44257593,-6.8725376
VBS01522-4651STDY7017574,GP1363,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-44.20247,-22.270454,-15.384884,0.5372966,-1.7329763,-5.714755,-1.7425165,-35.951008,-7.5675836,-0.9288556
VBS01524-4651STDY7017575,GP1365,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,14.285161,-11.221001,3.4488628,-11.3794565,-3.7094028,2.9391563,4.154341,-9.857129,-3.2497458,0.3508355
VBS01525-4651STDY7017576,GP1366,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-7.278828,39.463234,0.6303271,-11.001122,-4.3275194,1.9394562,36.57316,1.1931883,21.778572,-9.4312725
VBS01526-4651STDY7017577,GP1367,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-1.0219753,-3.9271085,6.7770333,-5.6945868,7.2275114,-16.904928,-9.54274,30.283482,-23.93497,-8.428544
