sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01358-4651STDY7017488,GP1199,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,1.8495786,4.532608,-11.981066,-25.169607,-5.0702763,11.13558,-14.866638,-9.446284,17.549751,21.466063
VBS01361-4651STDY7017489,GP1202,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-1.4371853,-13.717206,7.714898,-3.0526085,7.38003,8.742359,-6.3370185,-21.691782,-7.999551,8.480556
VBS01362-4651STDY7017490,GP1203,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-3.8478184,-6.9046073,8.988133,-18.732996,-12.670036,-6.8116794,-6.035852,2.5850236,11.975193,0.35656756
VBS01363-4651STDY7017491,GP1204,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-9.687692,-3.6119595,13.837038,54.436386,-5.2602835,29.015347,-34.395046,-41.58712,-20.49996,33.185127
VBS01365-4651STDY7017492,GP1206,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-4.796741,-8.56495,-2.5588713,-7.5932403,15.891517,4.6319304,-4.2304134,8.479063,-1.0215724,7.9669833
VBS01366-4651STDY7017493,GP1207,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,-3.4464529,-5.738331,20.528774,12.4982605,1.7661206,-1.1021843,4.4663615,-20.978306,-1.743184,2.9338648
VBS01367-4651STDY7017494,GP1208,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,2.8827984,-8.573018,16.2341,-12.035082,-3.4943278,-12.221504,24.217596,3.174632,0.88629115,1.1607109
VBS01368-4651STDY7017495,GP1209,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,6.90566,-2.794393,7.739134,5.4488993,12.145372,-1.2333544,12.284955,-19.829668,5.167477,-21.873678
VBS01369-4651STDY7017496,GP1210,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-0.2329451,3.3329344,4.5018735,-11.0788,26.166702,-12.432256,-6.2928543,-10.051919,2.6430392,-4.962321
VBS01370-4651STDY7017497,GP1211,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-3.368829,-17.884346,-2.265623,-5.8788085,1.0251285,-7.4465446,5.4151917,-20.952482,0.6680928,-9.471862
VBS01372-4651STDY7017498,GP1213,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-4.530789,-4.349511,5.9042788,1.0852488,3.2887425,6.9690685,-4.44633,8.451201,-16.169653,-4.3254
VBS01382-4651STDY7017499,GP1223,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,10.015619,-6.2828918,-1.4239632,-8.884974,-6.513102,2.3960502,9.385044,-14.255466,-19.181255,2.1577215
VBS01389-4651STDY7017501,GP1230,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.992,0.002,gamb_colu,coluzzii,coluzzii,-5.115443,-1.8806304,22.57627,13.793654,0.94629365,4.6224766,-13.0151205,31.140598,-7.5513287,-9.893437
VBS01390-4651STDY7017502,GP1231,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,3.6602564,-14.704241,-4.679794,32.915375,-49.18875,-13.399065,21.479456,24.475851,56.258286,24.113792
VBS01391-4651STDY7017503,GP1232,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.2804863,-8.301425,-9.197614,12.345643,9.022866,6.483059,1.3585998,15.394551,7.4324613,-3.5770736
VBS01392-4651STDY7017504,GP1233,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-7.6455026,0.023569314,0.33765006,-5.4881854,8.0940275,3.949001,2.4280043,-7.1116643,-34.805737,-2.120014
VBS01397-4651STDY7017505,GP1238,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.003,gamb_colu,coluzzii,coluzzii,-4.3044395,-13.699475,8.336677,-10.100054,-0.43161914,21.664911,-2.707494,21.805826,-37.40062,16.328615
VBS01398-4651STDY7017506,GP1239,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-3.9395003,-1.466596,5.908933,-14.05059,-5.2294617,16.024265,14.8497925,-4.6675715,14.661373,-1.5195894
VBS01399-4651STDY7017507,GP1240,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,3.1709244,-13.780098,-7.8188562,0.43536416,4.683343,10.666409,-2.6816084,-0.7698884,0.891392,-8.807153
VBS01400-4651STDY7017508,GP1241,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-1.7641288,-14.483708,27.677935,13.4374075,20.150553,20.779736,16.248562,-45.12765,37.726677,-9.252829
VBS01405-4651STDY7017510,GP1246,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-4.0184054,5.5438166,2.2387264,-6.2769,-17.297136,11.36034,0.6114437,-15.480206,-13.00205,-22.532406
VBS01406-4651STDY7017511,GP1247,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.656763,-9.842001,-2.296871,-7.3021717,0.445908,15.290926,13.7643175,4.281973,-42.993546,-12.576785
VBS01407-4651STDY7017512,GP1248,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,4.3553796,2.354276,10.015677,1.7612704,-1.0983759,10.56096,8.279396,10.740171,-16.742304,2.3868098
VBS01408-4651STDY7017513,GP1249,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,5.1646624,2.1717453,-5.303904,-16.957748,24.109324,18.040787,-1.9211006,0.4964739,-13.289807,8.70316
VBS01414-4651STDY7017516,GP1255,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-4.8760686,-0.7505164,-7.282366,32.084225,-54.496674,38.350815,-3.0063543,52.486385,24.462315,4.3552246
VBS01415-4651STDY7017517,GP1256,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.7136899,-7.7922397,2.211441,-6.018205,8.897286,-12.30668,0.82253796,1.4592866,4.8622284,0.5551009
VBS01418-4651STDY7017519,GP1259,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.798684,-5.1558533,11.079528,-4.87555,-27.072182,-22.235235,13.087907,-11.194563,-8.508308,-14.501423
VBS01420-4651STDY7017520,GP1261,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.992,0.002,gamb_colu,coluzzii,coluzzii,-1.7658691,-1.9941376,14.2469635,-3.6304975,9.706818,-0.7839975,-1.502087,-8.530777,6.398535,2.2747526
VBS01421-4651STDY7017521,GP1262,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.932,0.002,gamb_colu,coluzzii,coluzzii,-15.732829,19.752293,-1.0601794,3.6736412,-48.664684,-19.480474,26.812166,-3.7328389,19.170755,9.2093935
VBS01430-4651STDY7017523,GP1271,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,6.3482985,-9.183014,4.5654397,11.658613,-24.377748,12.188781,-3.0473015,-13.661287,25.025564,20.375835
VBS01432-4651STDY7017525,GP1273,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9570000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.2931175,-1.6699889,-6.7578526,-13.488875,-2.2295945,23.183695,13.614302,8.224597,7.3901687,6.5602283
VBS01433-4651STDY7017526,GP1274,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,1.616557,-2.154263,-11.006017,-0.27272022,14.745899,-2.942378,18.062109,-3.1549673,-6.2007384,10.870215
VBS01434-4651STDY7017527,GP1275,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.003,gamb_colu,coluzzii,coluzzii,-3.9621537,-0.4150901,18.398012,16.370907,-14.254138,15.660107,-10.390324,-1.4731238,-9.954425,17.268944
VBS01435-4651STDY7017528,GP1276,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,11.077376,-6.9481626,9.848108,11.965666,-22.670618,8.688046,-4.196797,14.204013,-12.857647,12.93806
VBS01436-4651STDY7017529,GP1277,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.8727617,-2.8828914,11.8694515,-3.0947664,24.937832,8.3991375,14.92388,0.3074811,-7.6097264,17.152206
VBS01438-4651STDY7017530,GP1279,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.5579004,188.43489,-74.25228,3.1750462,16.904171,-80.387344,13.3405075,192.81639,37.392246,-7.596951
VBS01439-4651STDY7017531,GP1280,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,-4.0909543,-5.7607946,-13.883481,3.661161,-9.587421,3.1373484,-8.49449,-10.071321,5.8856273,-38.44737
VBS01444-4651STDY7017533,GP1285,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,6.0012326,15.558241,-12.085249,-13.416023,2.4810927,9.559733,-10.989834,12.192658,-20.993105,-1.9309424
VBS01445-4651STDY7017534,GP1286,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-4.09573,0.12985995,-14.523914,-8.881504,-44.382893,-13.842598,13.917843,-7.4667926,-24.693174,-0.0020724246
VBS01446-4651STDY7017535,GP1287,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,13.624889,9.279114,14.9822445,-8.742454,-0.7020124,-3.1670842,11.44708,17.42263,4.858011,17.984848
VBS01448-4651STDY7017537,GP1289,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-6.848246,-7.429853,6.571358,7.5077944,7.7592797,-35.069782,25.17072,8.687748,29.375498,-12.157751
VBS01451-4651STDY7017538,GP1292,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,8.893192,-6.465227,-8.174364,-2.6334887,10.226116,-17.220322,-4.6919513,-11.168481,6.163824,6.644939
VBS01452-4651STDY7017539,GP1293,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-3.8186986,27.157873,-11.047157,-0.6597952,-7.5507646,9.01348,2.8266997,-24.628649,34.537174,-4.066871
VBS01454-4651STDY7017540,GP1295,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-1.7570611,0.03909442,-9.639559,-22.45899,15.543566,-6.02474,-2.2831202,18.428545,12.800973,8.281736
VBS01456-4651STDY7017541,GP1297,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,4.35428,-4.346551,16.823004,-10.537581,7.666937,-16.450542,-4.2634916,22.922476,-5.2258377,13.262956
VBS01457-4651STDY7017542,GP1298,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,2.6321602,-11.539719,6.225127,29.434517,-12.054367,28.123682,-2.9517365,19.832312,-6.9742575,5.158022
VBS01462-4651STDY7017544,GP1303,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,20.129358,-26.122147,16.438318,13.691533,2.754304,48.887127,-0.90755606,27.27332,-27.990114,-4.3689246
VBS01463-4651STDY7017545,GP1304,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-2.8192072,-2.4961119,-11.136416,-38.323967,9.900242,0.9306793,32.227325,0.9196423,-5.072218,5.6567035
VBS01464-4651STDY7017546,GP1305,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,7.1954784,-12.933293,4.80991,-2.1073456,-18.182642,-0.9240514,3.3488595,15.649115,3.7628717,12.593597
VBS01465-4651STDY7017547,GP1306,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-5.728484,-1.233297,-3.1043675,-11.205155,5.8756533,-5.034819,10.557543,9.7831135,0.9038824,9.697094
VBS01467-4651STDY7017549,GP1308,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,1.1458496,-3.825126,-12.426801,2.5611167,-15.044778,19.859085,-1.392146,-13.362274,4.3489,10.363824
VBS01470-4651STDY7017550,GP1311,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-4.6433,11.074973,-33.366592,173.71568,101.49809,-58.73903,-26.515062,-68.219986,-86.04747,90.816185
VBS01472-4651STDY7017551,GP1313,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-2.2026966,-7.1027737,-4.9680305,10.518442,15.669359,-12.035053,18.097126,24.893045,12.4344425,-1.827656
VBS01473-4651STDY7017552,GP1314,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-5.6242137,-9.043236,-7.623005,-4.279043,0.49794686,16.146837,4.897189,2.1897051,-26.263718,-13.821063
VBS01476-4651STDY7017554,GP1317,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-0.29910013,-25.090282,-5.9760327,-2.8491523,14.831471,-5.4345713,14.736799,3.4831424,-7.5851064,13.93412
VBS01477-4651STDY7017555,GP1318,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.7036433,-26.331696,-4.2555237,-7.2754188,0.3765629,15.086417,-3.4406738,-4.6706595,31.859575,3.097907
VBS01478-4651STDY7017556,GP1319,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.9958186,-16.711355,-3.278154,4.169911,-3.7403097,-12.489549,5.4444284,1.5177922,0.34562197,-0.5331748
VBS01484-4651STDY7017557,GP1325,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-3.7818263,0.887482,6.717455,14.657314,1.8723818,0.014476274,7.9468856,-23.95371,9.040523,-50.068836
VBS01492-4651STDY7017558,GP1333,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-6.197954,-12.7525625,2.3320107,6.121702,8.821823,-8.87333,6.7947383,-3.5927854,14.972899,0.049374323
VBS01503-4651STDY7017559,GP1344,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.0078163,9.946862,11.203125,-3.4669917,1.9787704,15.895732,1.5427402,-3.815052,16.73064,3.2758946
VBS01506-4651STDY7017560,GP1347,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-2.325082,-5.741782,-13.428893,4.964487,15.921625,7.718889,-15.6513605,-6.7030683,-3.244637,6.7782965
VBS01508-4651STDY7017561,GP1349,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,0.1396517,-6.930163,3.6093304,-12.724131,-2.3414032,1.1506404,0.6023244,-14.96184,3.972776,12.24586
VBS01509-4651STDY7017562,GP1350,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.5988188,4.200719,-4.107316,2.854688,24.334421,-2.1077144,-1.5475469,-4.4056296,-4.5826187,-20.480915
VBS01510-4651STDY7017563,GP1351,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,1.3001004,9.296813,-3.2982097,-10.386197,2.1991544,-4.7695956,14.642739,-4.7062216,-5.9299164,4.264685
VBS01511-4651STDY7017566,GP1352,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-9.956372,-10.123508,-7.8520308,-21.223747,5.8327928,-14.3784,2.898817,-5.2377844,57.439407,13.021848
VBS01516-4651STDY7017568,GP1357,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,5.113606,-5.0562854,-6.738355,20.946568,-27.91341,2.763061,0.47783124,15.672094,-8.37277,-19.801956
VBS01517-4651STDY7017569,GP1358,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-2.6935833,-11.0547495,-15.268566,-13.7315035,5.7950015,-16.983948,-8.326232,-1.3562114,14.348166,3.1770291
VBS01519-4651STDY7017571,GP1360,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,1.727713,26.662352,6.424157,-16.478136,-0.9856871,2.977248,9.221359,-0.5751073,0.3783451,19.989155
VBS01520-4651STDY7017572,GP1361,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.0454407,1.2694931,-8.681562,-7.3869343,0.5896435,-6.576193,19.771275,8.859214,4.091183,20.825665
VBS01522-4651STDY7017574,GP1363,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,1.3034167,37.35041,7.8092704,-6.5059814,17.813307,-31.07369,14.038945,-21.535686,35.223324,31.313402
VBS01524-4651STDY7017575,GP1365,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,4.759817,-6.490972,-4.9010997,-9.010699,3.6137307,13.213895,-16.931927,14.863083,-11.653901,-3.1598787
VBS01525-4651STDY7017576,GP1366,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-12.3793545,7.2777677,-17.48798,25.836132,7.1185226,-35.52856,-25.425138,-48.999104,-10.280438,-9.680088
VBS01526-4651STDY7017577,GP1367,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-2.8392003,-5.918726,-5.591008,-8.280658,2.0885293,15.026115,2.6174994,0.7602649,-6.7068057,-1.9288896
VBS01530-4651STDY7017580,GP1371,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-0.35694653,-8.291542,-7.8977966,-15.672062,16.848173,3.7742794,-6.0037494,6.3180757,6.347075,-5.6044908
VBS01532-4651STDY7017581,GP1373,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-9.507338,-24.317146,8.259065,20.23127,-7.837756,2.665032,20.38869,-57.284546,8.344269,25.397333
VBS01533-4651STDY7017582,GP1374,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-2.87219,-21.03411,8.489828,-2.3353453,-10.792751,-1.8113897,8.601562,5.2308626,3.86232,4.8373594
VBS01541-4651STDY7017589,GP1382,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,0.48448622,-12.533416,-10.319825,3.1846528,-3.018326,-14.7893715,-2.0456872,9.972586,0.7659249,-1.708427
VBS01542-4651STDY7017590,GP1383,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-7.2397275,-7.3184075,-4.988985,8.927788,-23.39464,-4.56943,25.351917,1.488579,-0.2698776,34.376755
VBS01543-4651STDY7017591,GP1384,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-12.537799,4.834459,40.475742,2.0318465,9.724649,-10.658234,-6.3613563,17.13816,24.171705,-15.237113
