sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01173-4651STDY7017367,GP1014,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.465,0.721,arabiensis,,arabiensis,-336.06134,-23.29742,-1.9172695,-40.953304,4.0434074,6.7810364,-7.1165357,-1.8138214,-3.270258,56.5486
VBS01174-4651STDY7017368,GP1015,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,18.60935,-12.735965,-1.6348085,1.2971907,0.39737463,-1.3396016,1.6473417,-0.49989384,-0.08556292,-0.71125835
VBS01175-4651STDY7017369,GP1016,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,16.379814,-9.564351,-1.7453997,-1.3220203,0.46673945,2.392161,3.8801923,-0.3557737,0.20291856,-0.68471074
VBS01178-4651STDY7017370,GP1019,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,18.66997,-12.333616,-4.1950216,-0.2672056,-3.2360744,7.3021564,6.5647902,3.3566062,40.8906,31.710323
VBS01179-4651STDY7017371,GP1020,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.48700000000000004,0.6970000000000001,arabiensis,,arabiensis,-332.7283,-18.225819,5.520212,-53.67772,-3.6686687,2.75292,-3.0973682,-1.1937551,3.5480573,18.823269
VBS01180-4651STDY7017374,GP1021,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.465,0.73,arabiensis,,arabiensis,-354.3869,-21.919653,0.4239542,209.83862,-13.758787,0.32759196,10.09926,-41.646957,-5.1784296,90.61908
VBS01182-4651STDY7017375,GP1023,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.003,gamb_colu,coluzzii,coluzzii,17.771908,-10.37788,-0.1173097,-0.1097492,1.1270729,2.361391,1.8460213,-1.1076761,-0.5863594,0.7887317
VBS01184-4651STDY7017376,GP1025,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.023,0.003,gamb_colu,gambiae,gambiae,-13.505238,153.07765,-37.46261,-3.713113,-6.2909737,-62.349773,9.101874,-14.705214,-103.50374,3.0858371
VBS01187-4651STDY7017377,GP1028,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,18.791313,-10.940795,3.435047,-1.40394,-0.48854926,1.0932188,-2.672168,1.469774,3.0650725,0.41985843
VBS01189-4651STDY7017379,GP1030,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.467,0.731,arabiensis,,arabiensis,-344.98517,-21.058949,-8.162237,-37.94615,11.329539,3.278931,-10.819368,-0.30374706,-0.45330846,33.828377
VBS01191-4651STDY7017380,GP1032,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.035,0.003,gamb_colu,gambiae,gambiae,-12.525676,142.71413,-4.654325,-0.21332283,3.2896018,11.076873,-41.367218,6.2421684,34.234848,-9.83353
VBS01194-4651STDY7017381,GP1035,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.003,gamb_colu,coluzzii,coluzzii,18.325312,-11.961725,1.6760014,1.3052533,-0.20854935,3.0714912,1.5331743,-2.9728684,-1.7125499,2.1169274
VBS01195-4651STDY7017382,GP1036,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,19.224106,-8.774605,-2.0286827,-1.0333221,-2.9247751,4.5914474,1.3711869,-0.04370963,1.2713685,0.4527282
VBS01197-4651STDY7017383,GP1038,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.003,gamb_colu,coluzzii,coluzzii,17.52273,-11.074574,2.585414,3.2713206,3.5848942,-0.56119597,-2.5132244,-2.2606533,-0.46082318,-3.5312674
VBS01199-4651STDY7017384,GP1040,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.033,0.003,gamb_colu,gambiae,gambiae,-10.403135,153.00732,57.294952,4.9015026,71.80269,-54.664246,-1.3596929,-17.859877,-49.584503,-36.827927
VBS01200-4651STDY7017385,GP1041,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,18.236332,-13.506942,-0.1958963,-0.088368185,-1.8319376,0.406283,-1.6060603,-0.6382425,-2.877304,-1.9388298
VBS01201-4651STDY7017386,GP1042,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.732,arabiensis,,arabiensis,-339.32318,-20.467598,-2.27867,-8.419527,1.5293708,10.2871685,11.263803,-146.95323,7.5299397,86.25009
VBS01202-4651STDY7017387,GP1043,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.008,gamb_colu,coluzzii,coluzzii,18.575424,-12.3403845,-0.061576147,0.8908172,1.515111,-0.14176537,0.09449514,0.90471256,1.1093484,-0.1660448
VBS01203-4651STDY7017388,GP1044,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.024,0.002,gamb_colu,gambiae,gambiae,-12.420347,150.41867,3.423567,-5.041738,-35.13697,-1.7262287,-0.91947216,-4.5049696,-23.352798,-13.8779
VBS01204-4651STDY7017389,GP1045,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.003,gamb_colu,coluzzii,coluzzii,18.351881,-8.939092,1.587122,-0.792016,-1.9289052,2.8604076,-4.8090386,-1.9863849,-0.3432495,-0.7195992
VBS01205-4651STDY7017390,GP1046,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.003,gamb_colu,coluzzii,coluzzii,19.610746,-11.749569,-4.2842193,0.0731979,2.623391,1.4996848,-0.30005467,-1.2946953,-1.3855844,1.354027
VBS01207-4651STDY7017392,GP1048,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,18.161032,-10.478941,-4.7449646,2.5865557,2.5258214,1.9932086,1.5815861,-0.03299709,-0.8297019,-0.12762916
VBS01208-4651STDY7017393,GP1049,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.966,0.003,gamb_colu,coluzzii,coluzzii,18.14197,-11.20811,2.3466299,-1.691335,-3.2323656,-1.4732357,2.6499858,5.43957,0.7221845,2.0561976
VBS01209-4651STDY7017394,GP1050,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,18.32146,-10.483034,-0.14507148,1.2327093,-4.651251,2.3293073,4.1425467,2.1765192,0.42265245,0.33719522
VBS01210-4651STDY7017395,GP1051,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,19.017662,-10.742955,-2.9147587,2.1656606,5.617689,-2.6381388,-4.1786675,0.74161506,1.4096053,-1.1456811
VBS01211-4651STDY7017396,GP1052,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,18.538626,-9.998803,0.9315651,0.35960534,2.2992187,-1.9322962,2.3371937,-2.1024773,0.6644745,-0.6488415
VBS01212-4651STDY7017397,GP1053,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,18.623892,-9.745709,1.2214103,-1.2130611,-1.9130325,3.292123,0.73305446,2.1958332,-2.2840846,-0.053852383
VBS01213-4651STDY7017398,GP1054,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,18.042126,-5.4199395,-0.3410781,-0.20871933,-3.524945,0.56131566,3.6532373,-1.1223963,-1.4897449,-4.3099313
VBS01216-4651STDY7017400,GP1057,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,18.079138,-12.066246,-0.14211342,1.4229276,2.9704041,-0.29676893,-2.1562574,0.24892366,-1.7435439,-0.6939986
VBS01218-4651STDY7017401,GP1059,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,18.494778,-12.609392,0.40073535,-0.18013519,5.4157267,0.4473577,3.5548358,0.41188017,3.8228269,0.6444641
VBS01219-4651STDY7017402,GP1060,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,18.535616,-11.5578,-0.91113526,1.514574,0.48585722,-3.3526595,-2.5835562,-0.08906791,-4.3565426,-3.855638
VBS01222-4651STDY7017404,GP1063,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.043375,-13.401264,-0.058169816,-1.2558223,-3.124607,-0.2578886,0.07810143,-2.499035,-5.1566973,-1.2341695
VBS01223-4651STDY7017405,GP1064,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,18.466068,-11.203437,-1.5802661,0.40447128,0.68518984,-1.3761446,-0.41352695,-2.292587,1.7729926,-0.36715457
VBS01224-4651STDY7017406,GP1065,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,18.873188,-11.032306,-2.0058575,0.088724665,-1.7996453,-2.678149,-2.859169,1.3847107,1.7310166,-0.99902153
VBS01226-4651STDY7017407,GP1067,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.727652,-10.550946,0.5603089,-1.7763305,3.111401,-3.2849762,0.48377508,-1.4459257,-2.9347012,2.4185333
VBS01227-4651STDY7017408,GP1068,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,19.388454,-12.587737,3.3104722,0.36791238,-0.16477987,-2.4517388,-2.3955622,-1.3950595,-2.6160686,1.8040385
VBS01228-4651STDY7017409,GP1069,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,18.149996,-12.189905,-4.051499,0.5104659,0.9118394,-1.648433,-1.3562295,2.8180838,1.3768731,1.9437854
VBS01229-4651STDY7017410,GP1070,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,19.661198,-12.757917,-0.15365955,1.3146824,-0.9086927,0.73143184,3.29701,-0.88924676,0.40622455,0.6494354
VBS01230-4651STDY7017411,GP1071,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,17.998888,-10.3484125,-2.7501624,1.7937003,-3.6679356,-1.1963519,-2.7091258,1.6288377,-0.37306705,-1.983108
VBS01231-4651STDY7017412,GP1072,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,17.429485,-10.500595,-3.551197,-1.6350493,2.7243254,-1.7119613,0.37530562,0.007596912,3.0004148,-0.5474332
VBS01232-4651STDY7017413,GP1073,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,18.441053,-10.714898,1.3555347,0.6671004,3.5386205,-0.7533722,-0.98123914,1.284617,-0.19370514,-4.030848
VBS01233-4651STDY7017414,GP1074,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,15.68293,-8.777402,1.7338899,0.8896921,0.79747254,-0.16183054,-0.3281802,1.6779995,-0.30379418,-3.0828142
VBS01234-4651STDY7017415,GP1075,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,17.800095,-10.506997,1.9935131,3.732767,0.8063176,-2.1260974,1.1591107,3.5346732,1.4468653,-1.6985887
VBS01235-4651STDY7017416,GP1076,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,19.794172,-13.923176,1.2628752,-1.1364702,2.9676743,-1.1117216,-2.9254613,0.6719156,1.1292002,-2.369242
VBS01236-4651STDY7017417,GP1077,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.259378,-11.544377,1.7894957,-1.1694773,-0.5770327,6.0279207,0.8368693,-2.595202,-2.6523178,-3.886401
VBS01237-4651STDY7017418,GP1078,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.002,gamb_colu,coluzzii,coluzzii,17.455688,-11.35217,-1.681081,0.3116452,-0.53894347,-3.0816357,4.005556,-3.3077176,-2.3272073,3.0427096
VBS01238-4651STDY7017419,GP1079,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.003,gamb_colu,coluzzii,coluzzii,16.639568,-6.034796,-1.6774219,1.5230043,1.7475162,-3.171049,-1.7837547,-3.274107,2.465507,-3.8270977
VBS01239-4651STDY7017420,GP1080,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.696894,-10.070725,-0.5898303,2.568616,-0.73371536,0.088358834,2.870987,2.1461556,-4.4578075,1.9356498
VBS01240-4651STDY7017421,GP1081,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9590000000000001,0.002,gamb_colu,coluzzii,coluzzii,17.924776,-10.264533,-0.6396689,-2.1568217,3.5163276,-1.2027237,-0.03289261,1.1796657,-0.67390066,-4.965401
VBS01241-4651STDY7017422,GP1082,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,18.210442,-10.141538,0.91606456,-2.002931,-0.14574654,5.856816,-0.5390515,1.6674365,3.753965,0.70514274
VBS01242-4651STDY7017423,GP1083,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.003,gamb_colu,coluzzii,coluzzii,19.134333,-11.770537,0.27881706,-1.0595324,-0.21263784,0.51251173,1.4375021,1.2108196,2.3177664,-4.006126
VBS01244-4651STDY7017424,GP1085,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,17.675447,-9.878466,2.6376755,0.004982884,-2.3120294,4.0624657,1.3527126,-3.3446414,-0.9015267,1.0826367
VBS01245-4651STDY7017425,GP1086,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,17.122787,-11.569392,-1.8840218,-3.047118,-0.9624156,-3.2360952,1.8533454,0.19309247,2.2048235,3.3986707
VBS01246-4651STDY7017426,GP1087,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,18.47836,-11.592883,-3.4803352,1.9949061,-0.2702297,3.5683994,-3.707268,0.6207629,-0.1634603,-2.7694707
VBS01247-4651STDY7017427,GP1088,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,19.466496,-9.241771,1.0922267,-0.37987283,-0.8086123,-2.7004538,-0.034040738,0.12206076,2.5908732,-2.194582
VBS01248-4651STDY7017428,GP1089,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,19.288385,-11.499599,-1.2372591,-0.1926485,-2.3057027,3.875155,-5.270367,-2.21333,-4.751729,-1.199347
VBS01250-4651STDY7017429,GP1091,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,18.942816,-13.949398,3.4558456,-0.120058075,1.9823358,-1.3776034,-1.3847467,-2.717041,-1.2565571,-0.6063568
VBS01251-4651STDY7017430,GP1092,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.003,gamb_colu,coluzzii,coluzzii,18.662987,-11.382857,-4.253163,2.9859624,-2.544012,2.5664515,1.0785567,-0.21712337,-5.1691346,1.3258458
VBS01252-4651STDY7017431,GP1093,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.866404,-11.600259,1.140856,-0.45033175,1.1805255,-1.9222543,0.5938678,0.8481445,-0.97376686,-4.0374694
VBS01253-4651STDY7017432,GP1094,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.004,gamb_colu,coluzzii,coluzzii,18.278385,-11.210869,-1.3818,1.5079551,2.566394,-1.2062604,-4.507226,-2.1583173,-8.634931,-0.9319047
VBS01254-4651STDY7017433,GP1095,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,19.749502,-11.315143,0.1658923,0.06593017,-0.4073646,0.016584635,0.8154401,-1.8432878,-3.4977412,0.8154885
VBS01256-4651STDY7017434,GP1097,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.865612,-10.648191,1.6401329,-0.4533862,4.3905463,1.2412853,4.5938683,-0.36058277,-0.20247059,-1.1489693
VBS01257-4651STDY7017435,GP1098,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,18.171177,-11.938371,0.21009773,-1.0956047,2.864862,-1.6616404,-2.8641322,-0.85812193,0.06956587,-3.9300015
VBS01258-4651STDY7017436,GP1099,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,20.097408,-9.113868,-0.15090923,1.3749075,-0.69638246,-1.5142273,4.693038,2.2212265,-0.1529382,-1.8489103
VBS01259-4651STDY7017437,GP1100,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,19.398682,-10.273755,3.0025406,1.5453442,1.3945618,1.9743592,-0.51542723,0.1488064,-0.26009476,-0.8669061
VBS01261-4651STDY7017438,GP1102,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,17.427217,-12.643628,-1.0471153,-0.042832013,-0.9230981,-0.45880088,1.9213322,-0.96482825,-2.2387092,-2.210283
VBS01262-4651STDY7017439,GP1103,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,20.287786,-11.519973,0.2426161,-2.2925522,3.5855246,0.6926391,-1.0830169,-2.4932132,2.144209,1.1599768
VBS01265-4651STDY7017440,GP1106,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,19.597504,-12.11133,-0.3960124,-0.8853931,2.0977557,-2.5621018,-2.8304238,2.2455125,2.0501833,-0.3517688
VBS01266-4651STDY7017441,GP1107,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,19.528522,-11.44365,-1.0780216,-1.1987165,0.9062797,2.4737825,4.6083245,1.614798,-0.06604411,-1.7160223
VBS01267-4651STDY7017442,GP1108,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,17.98506,-12.183109,2.363323,-0.5660069,2.712618,-1.2084093,-4.3876014,1.8124852,5.5435896,1.4945436
VBS01268-4651STDY7017443,GP1109,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,18.425974,-9.849549,-1.533813,-3.4872856,0.7240107,-3.6452196,-2.4493978,1.2413398,-1.7668308,1.2895567
VBS01269-4651STDY7017444,GP1110,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,18.45664,-9.529654,-0.18740833,-0.5814766,1.3763015,-1.8786681,-3.5673356,-0.32294518,0.80628633,4.029773
VBS01271-4651STDY7017445,GP1112,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,17.900414,-11.003195,1.7438806,1.8871511,0.8974672,3.7886367,-1.4349718,-0.331947,1.1482108,-3.349894
VBS01272-4651STDY7017446,GP1113,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,19.331005,-9.83016,-0.14940973,-0.20499347,-2.128751,-0.15815362,0.934532,-1.7190368,-1.3386871,0.41066697
VBS01273-4651STDY7017447,GP1114,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,16.04448,-10.0219345,-3.5682652,1.3701029,2.5125742,0.54193765,-0.58437496,1.977439,1.67344,-1.8956007
VBS01274-4651STDY7017448,GP1115,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,17.345222,-11.590383,0.8753479,-0.3235514,5.0751505,-2.0026681,-1.6341997,-1.8555846,-3.4979866,-2.5120463
VBS01276-4651STDY7017450,GP1117,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,19.757456,-12.062071,0.39084712,-0.64290255,-3.635237,0.14388148,7.1813245,-0.5099906,-4.388424,0.40038797
VBS01277-4651STDY7017451,GP1118,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.75442,-13.068053,0.26848924,1.5389807,1.117809,3.0001237,2.884291,-1.0511596,-2.6731124,-2.5798898
