sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
AB0279-C,BF12-30,Austin Burt,Burkina Faso,Pala,2012,7,11.15,-4.235,F,AG1000G-BF-A,v3,0.983,0.002,gamb_colu,coluzzii,coluzzii,10.628108,-41.878338,7.0264363,-14.269536,-11.496209,-0.4262592,-24.097486,-1.7149847,42.36525,26.706543
AB0282-Cx,BF12-33,Austin Burt,Burkina Faso,Pala,2012,7,11.15,-4.235,F,AG1000G-BF-A,v3,0.975,0.002,gamb_colu,coluzzii,coluzzii,-1.5908719,-9.559316,1.624762,-0.5802769,-11.867569,8.25726,-9.374492,-13.559231,16.16817,-21.63435
AZ0292-C,MA7-36,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.289849,4.5161753,1.8308321,7.766418,-15.263579,-8.266597,-12.895876,-17.099321,-5.792029,0.7391524
AZ0293-C,MA7-37,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.982,0.002,gamb_colu,coluzzii,coluzzii,3.6211479,6.733335,-7.4537215,-18.14381,2.6351254,-1.0446167,-5.9108667,0.8964242,-2.0137205,-7.0498405
AZ0294-C,MA7-4,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.982,0.002,gamb_colu,coluzzii,coluzzii,5.1651955,-19.21201,11.857311,-22.775398,-2.8753653,-22.605104,-14.292611,-2.1819677,-0.1766097,-45.40276
AZ0295-C,MA7-41,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.98,0.002,gamb_colu,coluzzii,coluzzii,-10.625015,-5.2810016,0.584966,8.10869,-8.405914,-11.498237,-6.004032,11.462993,6.914852,-11.513967
AZ0296-C,MA7-44,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.6108398,14.54637,1.9165334,6.243549,5.263795,6.7565374,0.9326512,-12.945318,9.25013,10.494568
AZ0297-C,MA7-7,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.983,0.002,gamb_colu,coluzzii,coluzzii,9.348085,-33.10427,-116.06094,9.188687,-12.455566,-7.9756103,8.912794,-11.080576,-11.43985,-14.254414
AZ0298-C,MA7-8,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.3125445,-21.066587,16.698471,-26.092129,-18.866056,3.486456,10.980156,7.0466247,10.380116,7.714876
AZ0332-C,MA12-12,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.965,0.002,gamb_colu,coluzzii,coluzzii,-6.233651,7.2972345,0.9656142,-5.0592346,-0.57952344,3.8796034,-2.8573363,-0.091953,0.08078426,1.0245479
AZ0333-C,MA12-8,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.968,0.002,gamb_colu,coluzzii,coluzzii,7.307243,-1.020262,-18.478754,-26.715332,3.7780871,7.784448,-1.4030113,8.474436,-19.176392,45.89628
AZ0284-C,MA7-1,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.968,0.002,gamb_colu,coluzzii,coluzzii,5.688241,4.4838433,-6.4863625,-0.031607874,-9.288759,4.7806044,5.703496,3.7976582,3.8637354,10.951723
AZ0287-C,MA7-17,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.987,0.002,gamb_colu,coluzzii,coluzzii,3.2810185,-7.8583765,3.6380925,20.321907,31.431973,-21.341986,10.934847,0.3320173,7.316779,-0.3113784
AZ0289-C,MA7-27,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.976,0.002,gamb_colu,coluzzii,coluzzii,0.8033787,-1.6101737,-0.068085484,-13.123401,1.6822004,16.203274,-11.326113,0.27715155,0.8417297,17.297419
AZ0290-C,MA7-28,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.975,0.002,gamb_colu,coluzzii,coluzzii,0.5061511,6.526693,1.6315145,2.5238616,-9.386807,5.2144327,1.0859736,13.068202,-0.90918195,-5.384147
AZ0291-C,MA7-30,Austin Burt,Mali,Kababougou,2014,8,12.89,-8.15,F,AG1000G-ML-A,v3,0.98,0.002,gamb_colu,coluzzii,coluzzii,6.4764757,-2.3319554,5.926598,5.423977,17.65019,-22.118948,-0.545359,-7.874868,-2.6774466,-4.316059
AZ0334-C,MA13-1,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.978,0.002,gamb_colu,coluzzii,coluzzii,-3.4316757,6.327373,-9.666629,-7.412361,-9.306562,0.01241861,2.3015425,-19.711018,0.1004582,3.7424192
AZ0339-C,MA13-29,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.1726856,4.7046547,8.154826,-2.6980224,18.418444,31.048166,-3.273126,15.02021,-4.1107078,-5.5569944
AZ0340-C,MA13-33,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.972,0.002,gamb_colu,coluzzii,coluzzii,-0.066047594,2.729486,-2.7152417,-3.7441502,16.390255,-8.873155,9.601424,24.688795,-21.89957,1.7521468
AZ0341-C,MA13-39,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.977,0.002,gamb_colu,coluzzii,coluzzii,10.128083,4.605933,-4.468608,-1.1676852,-3.630875,4.4042244,6.015222,-1.6887653,18.050835,17.20305
AZ0342-C,MA13-43,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.971,0.002,gamb_colu,coluzzii,coluzzii,31.427858,-146.29376,-3.7286499,-28.461248,30.435884,-3.298304,48.333977,-26.255386,29.038479,-25.878473
AZ0343-C,MA13-45,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.988,0.002,gamb_colu,coluzzii,coluzzii,-4.300346,5.71619,0.12019004,19.179726,-7.186243,16.359886,-2.485961,-17.212452,1.6452668,0.524583
AZ0344-C,MA13-5,Austin Burt,Mali,Ouassorola,2014,8,12.9,-8.16,F,AG1000G-ML-A,v3,0.9620000000000001,0.002,gamb_colu,coluzzii,coluzzii,6.479425,-73.520515,24.560036,8.180863,20.962662,-23.258,-15.554648,20.688454,2.1625788,-3.5445466
AZ0425-CW,MA10-46,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.9670000000000001,0.003,gamb_colu,coluzzii,coluzzii,6.4672127,3.1255288,13.646971,-22.870415,-29.849472,26.806643,-33.121387,6.6721354,5.6731434,7.1142225
AZ0433-CW,MA11-13,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.966,0.002,gamb_colu,coluzzii,coluzzii,-1.6711287,-1.8685995,-10.035926,-8.027134,-14.021844,-16.120413,1.3401393,-11.160083,-12.634409,2.186567
AZ0434-CW,MA11-14,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.971,0.003,gamb_colu,coluzzii,coluzzii,0.6760392,-9.741087,5.269824,41.369335,41.264477,-15.921036,-9.055515,-5.2648067,8.226167,11.932844
AZ0416-CW,MA10-32,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.966,0.002,gamb_colu,coluzzii,coluzzii,6.6752315,10.105213,0.12860048,-3.7668197,-9.906026,-12.165882,2.7314563,-22.162678,28.191721,8.167939
AZ0444-CW,MA11-28,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.9670000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.483556,3.6501203,-3.7571137,-19.845205,-10.061464,24.064198,17.011225,-17.832598,3.6562529,14.844967
AZ0459-CW,MA11-9,Austin Burt,Mali,Tieneguebougou,2014,8,12.81,-8.08,F,AG1000G-ML-A,v3,0.983,0.002,gamb_colu,coluzzii,coluzzii,14.799851,0.2724511,-4.205083,-11.178987,-2.4878812,22.41773,-9.135408,22.90397,12.6505995,39.774403
VBS00256-4651STDY7017184,GP97,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,10.009908,-5.6587033,5.0351763,18.527542,28.896387,15.153464,41.587666,-36.697872,3.2579083,-20.881304
VBS00257-4651STDY7017185,GP98,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,4.8164577,11.915297,-10.623976,-11.24399,-18.771326,-21.456642,12.159011,-3.5110583,4.003276,-3.031943
VBS00259-4651STDY7017186,GP100,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.8088379,6.914187,-12.079362,-16.73768,-17.359592,-1.2586771,-5.3814263,-5.004597,-0.86671466,-10.619265
VBS00262-4651STDY7017187,GP103,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,6.739243,4.3605165,-0.88743454,0.9125051,6.3079653,8.775201,17.223938,3.6996384,9.140301,16.699474
VBS00277-4651STDY7017189,GP118,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-4.687718,7.802313,-1.8846039,1.9455932,-22.317186,-7.8430476,-51.32816,-37.68518,-6.6026692,-10.860747
VBS00288-4651STDY7017191,GP129,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-2.304651,10.279518,-3.2729826,-24.411098,-1.1670488,-15.400909,5.988988,26.725338,-21.610695,-32.11882
VBS00289-4651STDY7017192,GP130,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,0.1132823,2.251568,-7.1809497,7.644958,25.758389,5.503773,-5.557409,-12.018262,12.029617,5.8782306
VBS00293-4651STDY7017193,GP134,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.482979,5.854258,-9.163993,-11.167239,1.054694,-7.483903,-0.18644994,-19.90915,-0.3833778,-19.139214
VBS00309-4651STDY7017194,GP150,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.885104,-16.123259,25.910358,-11.889037,9.959872,-11.8781185,-7.3417363,-34.686993,23.509783,0.55509883
VBS00331-4651STDY7017196,GP172,Tovi Lehmann,Mali,Dallowere,2012,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-5.511767,10.092324,1.3796748,-5.971556,-9.909776,9.22735,-19.02969,-3.5483296,-6.416525,9.928071
VBS00344-4651STDY7017198,GP185,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,10.846063,-17.71856,-12.621616,12.386996,-26.335466,-34.539207,14.224142,-14.034657,-20.005018,-10.623631
VBS00351-4651STDY7017201,GP192,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.965,0.002,gamb_colu,coluzzii,coluzzii,-1.2074703,1.1005971,-5.5903625,-3.0615118,23.971329,19.775473,2.469312,-29.491674,-51.504982,-12.689856
VBS00354-4651STDY7017204,GP195,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,14.904997,2.248724,-2.7107618,7.752592,-1.7539363,6.3796663,4.5235167,-23.322546,10.012111,17.605719
VBS00355-4651STDY7017205,GP196,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.003,gamb_colu,coluzzii,coluzzii,12.2001505,-81.32537,28.538918,22.730455,-6.8809624,-4.5871177,19.88153,16.31702,8.931642,36.34815
VBS00356-4651STDY7017206,GP197,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,5.9400887,2.4573975,-5.7606835,-22.494085,8.481067,17.92787,-5.34163,-10.01329,2.663671,-4.0052857
VBS00358-4651STDY7017207,GP199,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-9.373007,4.5809484,-5.1395164,-16.79571,-4.5041766,5.8585916,1.3444042,16.547102,-14.706567,18.419344
VBS00359-4651STDY7017208,GP200,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-8.266707,0.94299465,-2.6141326,37.28047,7.879713,16.699947,-23.216995,-18.861555,11.221524,-22.426859
VBS00361-4651STDY7017209,GP202,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9670000000000001,0.003,gamb_colu,coluzzii,coluzzii,-3.6754355,-4.576056,-9.702249,-11.656829,-0.70013577,59.078262,-55.287388,2.3117225,-20.025398,-18.101547
VBS00364-4651STDY7017211,GP205,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,4.143415,11.236857,2.0817297,10.380774,5.848928,0.594407,8.277214,-13.677486,-12.069709,10.683042
VBS00365-4651STDY7017212,GP206,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,3.0743032,10.287473,-14.9695215,6.637246,-23.07682,-3.0666711,-5.3790603,6.8489194,-10.319835,-19.589643
VBS00366-4651STDY7017213,GP207,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,11.270657,23.765657,-3.6506553,-10.712514,-15.142163,-21.172075,-0.8030734,30.18812,14.570356,5.9220243
VBS00367-4651STDY7017214,GP208,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-23.223703,-1.1198286,4.9662795,-28.30801,-0.43298277,-0.051157493,24.07562,17.2285,9.013701,-4.1505814
VBS00368-4651STDY7017215,GP209,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,3.9917662,-64.067444,36.535957,55.276043,8.30964,4.94036,-38.584667,-0.654161,13.127086,-2.1319757
VBS00370-4651STDY7017216,GP211,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-7.9102445,5.8121657,-1.8015733,2.2719018,-16.460863,1.9867439,10.544207,13.174082,8.711946,0.7419555
VBS00371-4651STDY7017217,GP212,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.003,gamb_colu,coluzzii,coluzzii,5.792657,15.404162,-1.8963776,-18.868738,10.628538,-9.331242,-5.0151544,-4.297115,7.51979,3.0373337
VBS00373-4651STDY7017218,GP214,Tovi Lehmann,Mali,Dallowere,2012,11,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,0.4237635,-3.8690696,-5.8448586,-8.961575,-14.396084,-8.336144,15.156881,6.3903933,1.3671129,-3.1259303
VBS00375-4651STDY7017220,GP216,Tovi Lehmann,Mali,Dallowere,2012,11,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,3.9354353,2.3516705,10.822583,-39.916965,-9.73829,-6.062314,-25.535927,-16.964699,-8.22244,-14.360888
VBS00449-4651STDY7017223,GP290,Tovi Lehmann,Mali,Dallowere,2012,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.004,gamb_colu,coluzzii,coluzzii,1.8857678,10.167233,-2.8186796,-12.283914,-2.6654162,-35.10008,-8.964024,5.0251555,-7.8175,14.169868
VBS00912-4651STDY7017225,GP753,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-12.534578,13.631521,-4.110206,27.164057,-6.286551,15.373889,9.587546,-7.7681513,13.937888,19.75869
VBS00913-4651STDY7017226,GP754,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,0.15554488,-2.5196998,-2.7602582,0.31029388,5.923681,1.5760344,4.0403867,-20.571629,11.2483225,-21.710478
VBS00916-4651STDY7017227,GP757,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,1.8876925,-9.5083065,-2.8344653,-10.560285,22.478159,-23.919577,-17.428492,12.02176,0.8079171,13.493977
VBS00917-4651STDY7017228,GP758,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.1431986,10.22771,-22.20875,14.60055,6.054669,9.3153305,11.163147,27.09808,9.0912285,7.9399414
VBS00918-4651STDY7017229,GP759,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-1.9217371,1.7060679,-15.44782,-2.7899294,-5.168482,7.962454,-3.6084166,4.4994926,-15.9279175,-1.9785417
VBS00919-4651STDY7017230,GP760,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,4.8351603,8.103804,-2.6112452,-10.071676,-6.0792866,-10.080413,-2.0141687,8.970648,-1.4026649,-7.256913
VBS00920-4651STDY7017231,GP761,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-3.5200908,-1.2109061,-1.6631231,22.417208,4.33388,13.889398,9.719432,10.523199,1.2517077,5.318742
VBS00922-4651STDY7017232,GP763,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-4.5493894,3.2008219,1.7767766,-1.4825106,-8.095944,-14.366108,-14.670813,18.783876,-2.7916193,-5.7526603
VBS00925-4651STDY7017233,GP766,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-6.249297,-4.0985117,14.098112,-10.075643,-3.3291216,3.318822,-27.051043,-37.29628,11.480661,-6.415497
VBS00926-4651STDY7017234,GP767,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.2757187,4.7328024,2.0911188,50.953087,-1.9197533,19.37293,8.399859,-7.7837915,5.920293,-1.1070849
VBS00927-4651STDY7017235,GP768,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-7.072718,1.7405038,-0.49454635,3.8710935,2.809567,20.462492,11.96375,9.059094,8.641054,9.638564
VBS00928-4651STDY7017236,GP769,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.844098,2.52654,4.4685974,34.102146,-16.077694,17.80512,0.40194076,-9.0187235,20.763771,15.374942
VBS00929-4651STDY7017237,GP770,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,9.657601,-2.5371513,8.450402,-15.642442,-14.988326,-21.171503,6.9779773,6.190596,-8.37402,8.546272
VBS00931-4651STDY7017238,GP772,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,5.934244,5.860508,10.2970495,-10.50289,-7.25859,10.351876,9.095684,-4.3073654,4.7810326,-3.2023945
VBS00932-4651STDY7017239,GP773,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,11.83202,1.9012588,2.3798313,-0.25662723,-8.43673,-6.275102,17.480774,-23.808544,-15.196451,-9.448306
VBS00933-4651STDY7017240,GP774,Tovi Lehmann,Mali,Dallowere,2014,5,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.005,gamb_colu,coluzzii,coluzzii,-8.839485,4.5508847,13.149072,-51.600674,-130.32523,-4.2976007,1.6838069,98.69903,37.51071,-207.52458
VBS00935-4651STDY7017241,GP776,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9620000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.408396,-2.5036166,6.4888678,-12.353197,14.653114,0.82805115,15.411222,5.547775,-13.473015,3.8874347
VBS00937-4651STDY7017243,GP778,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.003,gamb_colu,coluzzii,coluzzii,8.588895,15.780583,-33.959175,-78.70215,129.66359,166.83727,38.931618,-35.449936,143.27487,-58.970425
VBS00943-4651STDY7017245,GP784,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-2.1100311,5.675355,1.7855203,19.006908,23.508408,-24.306229,8.240905,6.9752693,-8.659539,8.004141
VBS00944-4651STDY7017246,GP785,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,13.684413,-28.854166,16.45325,-30.63141,-26.13745,20.785904,-17.815199,15.532944,18.259365,-8.273526
VBS00945-4651STDY7017247,GP786,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,6.664526,-43.300148,12.678339,-11.941666,-13.854889,8.282833,-34.204803,9.227251,21.353601,17.451048
VBS00949-4651STDY7017248,GP790,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,2.771722,8.975779,1.8606836,-9.39665,-14.833533,-0.18493672,19.78435,2.872892,-4.1048565,12.269337
VBS00950-4651STDY7017249,GP791,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-4.100554,5.325597,17.3537,33.651253,-4.488871,11.255089,-21.836792,-14.451069,0.2238938,1.0338889
VBS00951-4651STDY7017250,GP792,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,1.8737607,13.651608,-9.628286,2.730176,-6.184046,-10.014891,16.41682,13.110375,-18.31864,7.014905
VBS00952-4651STDY7017251,GP793,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,0.90235096,-13.557339,-2.4473443,-0.95026696,-12.439802,7.0633397,-9.440746,-5.604723,4.7927446,14.595699
VBS00953-4651STDY7017252,GP794,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,-0.51528686,7.743482,7.482835,33.75566,-83.58218,-3.7051003,-83.53344,-82.4408,-161.77281,-15.618747
VBS00957-4651STDY7017253,GP798,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-0.7104586,2.4104774,7.075162,19.360147,-1.3671863,28.25775,-25.271511,-4.2835793,-5.295974,-8.585349
